0.1798	0.182345	0.327765
0.170355	0.184583	0.330168


0.181377	0.00303072	0.285361
0.184229	-0.00545547	0.280905


0.184229	-0.00545547	0.280905
0.186788	-0.0128073	0.274628


0.0977197	0.0964248	0.386933
0.101212	0.0891995	0.3929


0.186788	-0.0128073	0.274628
0.189645	-0.021317	0.270221


0.133117	0.129426	0.287844
0.135938	0.134582	0.279753


0.0214097	0.102961	0.42859
0.0190073	0.0962683	0.435621


0.189645	-0.021317	0.270221
0.192502	-0.0298266	0.265814


0.0142889	0.109892	0.429708
0.0076528	0.115375	0.434798


0.0076528	0.115375	0.434798
0.000955061	0.117577	0.441889


0.121424	0.0587728	0.259533
0.11347	0.0608655	0.253845


0.213236	0.277324	0.449225
0.205044	0.280517	0.453989


0.192502	-0.0298266	0.265814
0.188566	-0.0320385	0.256891


0.0190073	0.0962683	0.435621
0.0163844	0.0901703	0.4431


0.000955061	0.117577	0.441889
-0.00872037	0.11991	0.442861


0.101212	0.0891995	0.3929
0.103503	0.0832417	0.400598


0.0163844	0.0901703	0.4431
0.0149242	0.0805856	0.44555


-0.00872037	0.11991	0.442861
-0.0167998	0.115639	0.438801


-0.0167998	0.115639	0.438801
-0.023196	0.112746	0.445923


0.11347	0.0608655	0.253845
0.104031	0.0585664	0.251475


0.188566	-0.0320385	0.256891
0.194544	-0.0397758	0.254793


0.0149242	0.0805856	0.44555
0.0120274	0.071365	0.442983


0.205044	0.280517	0.453989
0.208402	0.28176	0.463325


0.0120274	0.071365	0.442983
0.00644833	0.0669378	0.435964


0.308161	0.320524	0.409134
0.300412	0.326839	0.408877


0.194544	-0.0397758	0.254793
0.197454	-0.0483365	0.250521


0.179115	0.0185147	0.296936
0.181846	0.0147876	0.305805


0.00644833	0.0669378	0.435964
0.00363829	0.0578609	0.43908


-0.023196	0.112746	0.445923
-0.0285119	0.113285	0.454376


0.208402	0.28176	0.463325
0.211074	0.284631	0.472524


0.104031	0.0585664	0.251475
0.0973128	0.0575494	0.244138


-0.0285119	0.113285	0.454376
-0.0275407	0.113926	0.464308


-0.0275407	0.113926	0.464308
-0.0351668	0.113684	0.470772


0.197454	-0.0483365	0.250521
0.200364	-0.0568972	0.24625


0.240445	0.172034	0.45391
0.239756	0.165561	0.461501


0.200364	-0.0568972	0.24625
0.202386	-0.063949	0.253045


0.200364	-0.0568972	0.24625
0.199109	-0.0570103	0.236329


-0.023196	0.112746	0.445923
-0.0307836	0.114289	0.439595


0.00363829	0.0578609	0.43908
0.00859164	0.0505953	0.443842


-0.0351668	0.113684	0.470772
-0.0351091	0.122493	0.475505


0.0973128	0.0575494	0.244138
0.0980676	0.0627806	0.235649


0.202386	-0.063949	0.253045
0.195432	-0.0709036	0.254857


0.00859164	0.0505953	0.443842
0.00909981	0.0406334	0.443134


0.195432	-0.0709036	0.254857
0.187707	-0.0772512	0.254678


0.00909981	0.0406334	0.443134
0.00559795	0.0333413	0.437255


-0.0351091	0.122493	0.475505
-0.0416128	0.123685	0.483007


-0.0416128	0.123685	0.483007
-0.0472554	0.119893	0.490341


-0.0472554	0.119893	0.490341
-0.052463	0.116004	0.497941


0.187707	-0.0772512	0.254678
0.191079	-0.0854405	0.250034


0.187707	-0.0772512	0.254678
0.189932	-0.0807362	0.263783


0.191079	-0.0854405	0.250034
0.194451	-0.0936298	0.245389


0.0980676	0.0627806	0.235649
0.093506	0.0699957	0.23044


-0.052463	0.116004	0.497941
-0.0558935	0.10835	0.503386


-0.0558935	0.10835	0.503386
-0.0534048	0.105843	0.512741


0.0511151	0.0993572	0.378889
0.0439032	0.0952372	0.37332


0.135938	0.134582	0.279753
0.12982	0.14115	0.275345


0.194451	-0.0936298	0.245389
0.188945	-0.101906	0.244294


-0.0307836	0.114289	0.439595
-0.0338024	0.12359	0.437504


0.188945	-0.101906	0.244294
0.192554	-0.109968	0.239606


0.248607	0.21218	0.369585
0.255896	0.208833	0.363612


0.12982	0.14115	0.275345
0.132567	0.143615	0.266051


0.133117	0.129426	0.287844
0.136962	0.138648	0.288272


-0.0534048	0.105843	0.512741
-0.0526888	0.0984317	0.519417


0.192554	-0.109968	0.239606
0.196163	-0.118029	0.234917


-0.0526888	0.0984317	0.519417
-0.0500615	0.0916263	0.526256


-0.0500615	0.0916263	0.526256
-0.0491821	0.0841917	0.532886


0.189932	-0.0807362	0.263783
0.190161	-0.0853627	0.272646


0.093506	0.0699957	0.23044
0.0838964	0.0692323	0.227781


0.325377	0.347064	0.404956
0.321832	0.351023	0.413428


0.00559795	0.0333413	0.437255
-0.00301132	0.0305919	0.432975


0.199109	-0.0570103	0.236329
0.196764	-0.0515294	0.228301


0.196163	-0.118029	0.234917
0.187312	-0.121455	0.231764


0.170355	0.184583	0.330168
0.161895	0.189864	0.329431


-0.0491821	0.0841917	0.532886
-0.0546062	0.0765367	0.536347


0.0838964	0.0692323	0.227781
0.0772118	0.0647862	0.221819


0.196163	-0.118029	0.234917
0.204258	-0.123768	0.236152


-0.0338024	0.12359	0.437504
-0.0416841	0.129483	0.435728


-0.0546062	0.0765367	0.536347
-0.058884	0.0791803	0.544991


0.204258	-0.123768	0.236152
0.207667	-0.131823	0.231305


-0.00301132	0.0305919	0.432975
-0.0106677	0.0243789	0.431308


-0.058884	0.0791803	0.544991
-0.0615004	0.070141	0.548374


0.132567	0.143615	0.266051
0.124438	0.148761	0.263323


-0.0615004	0.070141	0.548374
-0.0588921	0.0627526	0.554588


-0.0588921	0.0627526	0.554588
-0.0639766	0.060124	0.562788


0.211074	0.284631	0.472524
0.206243	0.276897	0.476628


-0.0639766	0.060124	0.562788
-0.0689259	0.065515	0.569602


0.207667	-0.131823	0.231305
0.211076	-0.139878	0.226457


0.00909981	0.0406334	0.443134
0.0142383	0.0340273	0.448607


0.211076	-0.139878	0.226457
0.214485	-0.147933	0.221609


0.190161	-0.0853627	0.272646
0.195077	-0.0879512	0.28096


-0.0106677	0.0243789	0.431308
-0.0132869	0.0150159	0.433647


0.0142383	0.0340273	0.448607
0.0179741	0.0260637	0.453364


0.0772118	0.0647862	0.221819
0.0693704	0.0701866	0.218761


-0.0689259	0.065515	0.569602
-0.0726693	0.0705763	0.577372


-0.0132869	0.0150159	0.433647
-0.0149321	0.00536357	0.435678


0.0693704	0.0701866	0.218761
0.0622958	0.0639231	0.215487


0.195077	-0.0879512	0.28096
0.198176	-0.0918611	0.289626


0.214485	-0.147933	0.221609
0.217894	-0.155988	0.216762


-0.0491821	0.0841917	0.532886
-0.0424733	0.089088	0.538455


-0.0149321	0.00536357	0.435678
-0.0208978	-0.00149322	0.431508


0.198176	-0.0918611	0.289626
0.202408	-0.0981332	0.296165


0.0622958	0.0639231	0.215487
0.0540833	0.0684815	0.212056


0.217894	-0.155988	0.216762
0.221303	-0.164042	0.211914


0.221303	-0.164042	0.211914
0.2239	-0.159602	0.203339


0.202408	-0.0981332	0.296165
0.200444	-0.102441	0.304973


-0.0726693	0.0705763	0.577372
-0.066346	0.0711218	0.5851


0.2239	-0.159602	0.203339
0.216266	-0.164165	0.198768


0.239756	0.165561	0.461501
0.245517	0.171546	0.467068


-0.0208978	-0.00149322	0.431508
-0.0257008	-0.00835938	0.42605


0.221303	-0.164042	0.211914
0.218803	-0.173223	0.21499


-0.0257008	-0.00835938	0.42605
-0.0340879	-0.0126833	0.422739


0.218803	-0.173223	0.21499
0.222396	-0.181046	0.209902


-0.0340879	-0.0126833	0.422739
-0.0375986	-0.0208936	0.418237


0.222396	-0.181046	0.209902
0.229422	-0.187721	0.207435


0.189447	0.146544	0.32291
0.195596	0.147316	0.315061


0.216266	-0.164165	0.198768
0.218672	-0.160777	0.189672


0.200444	-0.102441	0.304973
0.204124	-0.105475	0.313762


-0.052463	0.116004	0.497941
-0.0544062	0.124666	0.502546


-0.0375986	-0.0208936	0.418237
-0.0433366	-0.029083	0.41815


0.187707	-0.0772512	0.254678
0.177746	-0.0779706	0.254183


0.229422	-0.187721	0.207435
0.232831	-0.19556	0.202246


0.0179741	0.0260637	0.453364
0.0253067	0.027399	0.460031


0.204124	-0.105475	0.313762
0.203989	-0.109853	0.322752


-0.0416841	0.129483	0.435728
-0.0471679	0.135922	0.430393


0.321832	0.351023	0.413428
0.326347	0.348316	0.42193


0.103503	0.0832417	0.400598
0.108097	0.0789882	0.408395


-0.066346	0.0711218	0.5851
-0.0697277	0.0777741	0.591757


0.0540833	0.0684815	0.212056
0.047175	0.0656516	0.205402


0.232831	-0.19556	0.202246
0.23243	-0.202469	0.209463


0.23243	-0.202469	0.209463
0.224669	-0.20877	0.209702


-0.0433366	-0.029083	0.41815
-0.0473131	-0.0362952	0.423822


0.232831	-0.19556	0.202246
0.237369	-0.201183	0.195333


0.237369	-0.201183	0.195333
0.24071	-0.209119	0.190249


0.24071	-0.209119	0.190249
0.24405	-0.217056	0.185164


0.047175	0.0656516	0.205402
0.0375273	0.0670091	0.203148


-0.0473131	-0.0362952	0.423822
-0.056275	-0.0406208	0.424808


0.206243	0.276897	0.476628
0.210957	0.276915	0.485447


0.24405	-0.217056	0.185164
0.24739	-0.224993	0.18008


0.124438	0.148761	0.263323
0.120593	0.155124	0.256634


0.24739	-0.224993	0.18008
0.25073	-0.23293	0.174996


-0.0726693	0.0705763	0.577372
-0.0779861	0.0630243	0.581206


-0.0779861	0.0630243	0.581206
-0.0869035	0.0641403	0.585592


0.120593	0.155124	0.256634
0.121284	0.157263	0.24689


-0.056275	-0.0406208	0.424808
-0.0588187	-0.04899	0.419962


-0.0697277	0.0777741	0.591757
-0.061622	0.0775214	0.597607


0.121284	0.157263	0.24689
0.126119	0.157601	0.238143


0.047175	0.0656516	0.205402
0.0506243	0.0671901	0.196143


0.126119	0.157601	0.238143
0.126497	0.165807	0.23244


0.0375273	0.0670091	0.203148
0.0301287	0.0732641	0.200671


-0.0471679	0.135922	0.430393
-0.0426133	0.144815	0.429971


-0.061622	0.0775214	0.597607
-0.0553501	0.0743987	0.604743


0.25073	-0.23293	0.174996
0.254071	-0.240866	0.169911


-0.0588187	-0.04899	0.419962
-0.0670556	-0.0508868	0.414618


-0.0670556	-0.0508868	0.414618
-0.0762727	-0.0493865	0.418195


0.254071	-0.240866	0.169911
0.257411	-0.248803	0.164827


0.0301287	0.0732641	0.200671
0.0205123	0.0724909	0.198039


0.0205123	0.0724909	0.198039
0.0121498	0.0765495	0.194352


0.216266	-0.164165	0.198768
0.207426	-0.167773	0.195795


0.000955061	0.117577	0.441889
0.00756042	0.123853	0.44601


0.203989	-0.109853	0.322752
0.207973	-0.117144	0.328318


-0.0869035	0.0641403	0.585592
-0.0926493	0.0569656	0.58953


-0.0615004	0.070141	0.548374
-0.052279	0.0715513	0.551977


0.257411	-0.248803	0.164827
0.260751	-0.25674	0.159743


0.0375273	0.0670091	0.203148
0.0364753	0.0572887	0.201049


0.187312	-0.121455	0.231764
0.177787	-0.123901	0.229952


-0.0926493	0.0569656	0.58953
-0.0937125	0.0522798	0.5983


0.0506243	0.0671901	0.196143
0.0542445	0.0627995	0.18792


-0.0762727	-0.0493865	0.418195
-0.0827475	-0.0547844	0.412815


0.126497	0.165807	0.23244
0.126585	0.175251	0.229155


0.142018	0.0745706	0.272392
0.150319	0.0749916	0.266833


-0.0827475	-0.0547844	0.412815
-0.0880256	-0.0631406	0.414337


-0.0553501	0.0743987	0.604743
-0.0505701	0.0790069	0.61222


0.260751	-0.25674	0.159743
0.266643	-0.261949	0.165919


-0.0937125	0.0522798	0.5983
-0.0914793	0.0443433	0.603959


0.224669	-0.20877	0.209702
0.221941	-0.215771	0.216302


-0.0914793	0.0443433	0.603959
-0.0981404	0.0458024	0.611273


-0.0880256	-0.0631406	0.414337
-0.0845731	-0.0714527	0.418695


0.210957	0.276915	0.485447
0.206906	0.277234	0.494584


0.207973	-0.117144	0.328318
0.213718	-0.120614	0.33573


0.213718	-0.120614	0.33573
0.218675	-0.11699	0.343624


0.126585	0.175251	0.229155
0.119786	0.182531	0.228276


0.266643	-0.261949	0.165919
0.269545	-0.26961	0.160184


-0.0981404	0.0458024	0.611273
-0.102472	0.0370076	0.613246


0.0364753	0.0572887	0.201049
0.0333853	0.0530871	0.209581


-0.0845731	-0.0714527	0.418695
-0.084387	-0.0794344	0.424716


0.119786	0.182531	0.228276
0.124208	0.190719	0.224615


0.218675	-0.11699	0.343624
0.216119	-0.124178	0.350089


0.216119	-0.124178	0.350089
0.214439	-0.128077	0.359143


0.245517	0.171546	0.467068
0.240143	0.169349	0.475209


-0.0471679	0.135922	0.430393
-0.0571252	0.136803	0.430117


-0.0544062	0.124666	0.502546
-0.060183	0.132818	0.502962


-0.0505701	0.0790069	0.61222
-0.052334	0.0829691	0.621231


0.124208	0.190719	0.224615
0.119774	0.195579	0.217083


-0.084387	-0.0794344	0.424716
-0.080761	-0.0861117	0.431217


0.119774	0.195579	0.217083
0.125542	0.203745	0.216904


0.269545	-0.26961	0.160184
0.272447	-0.27727	0.154449


0.214439	-0.128077	0.359143
0.215464	-0.131059	0.368633


0.218672	-0.160777	0.189672
0.223311	-0.153579	0.184508


-0.0571252	0.136803	0.430117
-0.0594827	0.139469	0.420771


-0.080761	-0.0861117	0.431217
-0.0788114	-0.0905267	0.439976


0.272447	-0.27727	0.154449
0.27535	-0.284931	0.148714


0.215464	-0.131059	0.368633
0.21321	-0.136254	0.376874


0.21321	-0.136254	0.376874
0.217394	-0.143172	0.382759


-0.0670556	-0.0508868	0.414618
-0.0630881	-0.0539567	0.405967


0.0121498	0.0765495	0.194352
0.00247106	0.0757619	0.191964


0.27535	-0.284931	0.148714
0.278252	-0.292592	0.142979


0.278252	-0.292592	0.142979
0.281154	-0.300252	0.137243


0.240143	0.169349	0.475209
0.242977	0.163885	0.48309


-0.102472	0.0370076	0.613246
-0.110776	0.0316859	0.611598


-0.0594827	0.139469	0.420771
-0.063648	0.148375	0.418945


0.221941	-0.215771	0.216302
0.212751	-0.219703	0.216581


0.221968	0.281691	0.421745
0.216974	0.287008	0.414904


-0.052334	0.0829691	0.621231
-0.0550296	0.0859879	0.630375


0.281154	-0.300252	0.137243
0.284056	-0.307913	0.131508


0.284056	-0.307913	0.131508
0.286958	-0.315574	0.125773


-0.110776	0.0316859	0.611598
-0.108381	0.0237605	0.617206


-0.0550296	0.0859879	0.630375
-0.0579775	0.0945442	0.63463


-0.0788114	-0.0905267	0.439976
-0.0811114	-0.0990775	0.444623


0.286958	-0.315574	0.125773
0.28986	-0.323234	0.120038


-0.063648	0.148375	0.418945
-0.0716937	0.150458	0.413384


-0.108381	0.0237605	0.617206
-0.104855	0.0144134	0.616762


-0.110776	0.0316859	0.611598
-0.119884	0.0350367	0.609185


0.260751	-0.25674	0.159743
0.26772	-0.250869	0.155623


0.28986	-0.323234	0.120038
0.292762	-0.330895	0.114303


-0.0880256	-0.0631406	0.414337
-0.0961221	-0.0622113	0.408542


0.267402	0.283652	0.397788
0.26171	0.288311	0.391014


-0.0811114	-0.0990775	0.444623
-0.0725463	-0.1012	0.449327


0.00247106	0.0757619	0.191964
-0.00540727	0.0799002	0.187403


-0.119884	0.0350367	0.609185
-0.125953	0.0404994	0.614957


-0.0961221	-0.0622113	0.408542
-0.0979472	-0.0618665	0.398716


0.195432	-0.0709036	0.254857
0.197581	-0.0618726	0.258575


0.120593	0.155124	0.256634
0.112026	0.159448	0.259445


0.206906	0.277234	0.494584
0.203975	0.27981	0.503791


0.221941	-0.215771	0.216302
0.229553	-0.221875	0.218492


-0.0579775	0.0945442	0.63463
-0.0551528	0.100092	0.642455


0.125542	0.203745	0.216904
0.123957	0.213438	0.215022


0.292762	-0.330895	0.114303
0.284658	-0.333677	0.109147


-0.0630881	-0.0539567	0.405967
-0.0605617	-0.0609013	0.39923


0.126497	0.165807	0.23244
0.134668	0.16294	0.227438


-0.00540727	0.0799002	0.187403
-0.00948721	0.0756693	0.179313


-0.0426133	0.144815	0.429971
-0.0434461	0.154275	0.433104


-0.125953	0.0404994	0.614957
-0.133757	0.0465552	0.613403


0.0838964	0.0692323	0.227781
0.0834574	0.0750683	0.219672


0.0542445	0.0627995	0.18792
0.0547652	0.0573605	0.179545


0.212751	-0.219703	0.216581
0.204324	-0.224764	0.218418


0.284658	-0.333677	0.109147
0.290999	-0.340423	0.105367


0.204324	-0.224764	0.218418
0.199507	-0.231647	0.212994


-0.125953	0.0404994	0.614957
-0.129604	0.0360127	0.623114


0.123957	0.213438	0.215022
0.115194	0.218203	0.215734


-0.0961221	-0.0622113	0.408542
-0.100141	-0.0530638	0.408957


-0.0811114	-0.0990775	0.444623
-0.0864703	-0.105706	0.449852


-0.0716937	0.150458	0.413384
-0.0754965	0.158186	0.408304


-0.00948721	0.0756693	0.179313
-0.0179659	0.0805864	0.177329


-0.0725463	-0.1012	0.449327
-0.0666083	-0.108101	0.453465


-0.0666083	-0.108101	0.453465
-0.0634134	-0.116279	0.458252


0.0253067	0.027399	0.460031
0.0327557	0.023065	0.465103


0.217394	-0.143172	0.382759
0.218946	-0.152299	0.38654


0.290999	-0.340423	0.105367
0.297339	-0.347169	0.101586


0.297339	-0.347169	0.101586
0.3	-0.35	0.1


