0.4	-0.0583773	0.324269
0.4	-0.0587462	0.326182
0.4	-0.0590679	0.328094
0.4	-0.0593423	0.330007
0.4	-0.0595692	0.331918
0.4	-0.0597484	0.333829
0.4	-0.0598797	0.335737
0.4	-0.0599632	0.337643
0.4	-0.0599986	0.339546
0.4	-0.0599861	0.341445
0.4	-0.0599256	0.343339
0.4	-0.0598171	0.345228
0.4	-0.0596608	0.347112
0.4	-0.0594567	0.348988
0.4	-0.059205	0.350858
0.4	-0.0589058	0.352719
0.4	-0.0585594	0.354571
0.4	-0.0581661	0.356413
0.4	-0.057726	0.358245
0.4	-0.0572395	0.360066
0.4	-0.0567069	0.361875
0.4	-0.0561287	0.363671
0.4	-0.0555051	0.365452
0.4	-0.0548367	0.36722
0.4	-0.0541239	0.368972
0.4	-0.0533672	0.370707
0.4	-0.0525671	0.372425
0.4	-0.0517242	0.374126
0.4	-0.0508391	0.375807
0.4	-0.0499123	0.377469
0.4	-0.0489446	0.379109
0.4	-0.0479365	0.380729
0.4	-0.0468889	0.382326
0.4	-0.0458023	0.383899
0.4	-0.0446776	0.385448
0.4	-0.0435155	0.386973
0.4	-0.0423168	0.388471
0.4	-0.0410824	0.389943
0.4	-0.0398131	0.391387
0.4	-0.0385097	0.392802
0.4	-0.0371732	0.394188
0.4	-0.0358044	0.395545
0.4	-0.0344042	0.39687
0.4	-0.0329737	0.398163
0.4	-0.0315138	0.399424
0.4	-0.0300254	0.400652
0.4	-0.0285096	0.401846
0.4	-0.0269674	0.403005
0.4	-0.0253998	0.404129
0.4	-0.0238078	0.405217
0.4	-0.0221926	0.406268
0.4	-0.0205551	0.407282
0.4	-0.0188965	0.408257
0.4	-0.0172178	0.409194
0.4	-0.0155202	0.410092
0.4	-0.0138047	0.410951
0.4	-0.0120725	0.411769
0.4	-0.0103247	0.412546
0.4	-0.00856242	0.413282
0.4	-0.00678679	0.413977
0.4	-0.00499894	0.414629
0.4	-0.00320002	0.41524
0.4	-0.00139117	0.415808
0.4	0.000426484	0.416332
0.4	0.00225179	0.416814
0.4	0.00408361	0.417252
0.4	0.00592081	0.417647
0.4	0.00776225	0.417998
0.4	0.00960681	0.418305
0.4	0.0114534	0.418569
0.4	0.0133008	0.418788
0.4	0.015148	0.418963
0.4	0.0169938	0.419095
0.4	0.0188373	0.419183
0.4	0.0206772	0.419227
0.4	0.0225125	0.419227
0.4	0.0243422	0.419185
0.4	0.0261651	0.419099
0.4	0.0279804	0.41897
0.4	0.0297869	0.418799
0.4	0.0315836	0.418586
0.4	0.0333696	0.418331
0.4	0.0351438	0.418035
0.4	0.0369054	0.417698
0.4	0.0386534	0.417321
0.4	0.0403868	0.416904
0.4	0.0421049	0.416448
0.4	0.0438066	0.415953
0.4	0.0454911	0.415421
0.4	0.0471577	0.414852
0.4	0.0488055	0.414246
0.4	0.0504337	0.413605
0.4	0.0520415	0.41293
0.4	0.0536283	0.41222
0.4	0.0551933	0.411478
0.4	0.0567357	0.410703
0.4	0.0582551	0.409898
0.4	0.0597507	0.409063
0.4	0.0612219	0.408198
0.4	0.0626681	0.407306
0.4	0.0640889	0.406387
0.4	0.0654836	0.405442
0.4	0.0668519	0.404472
0.4	0.0681931	0.403479
0.4	0.069507	0.402464
0.4	0.0707931	0.401428
0.4	0.0720509	0.400372
0.4	0.0732803	0.399298
0.4	0.0744809	0.398206
0.4	0.0756524	0.397098
0.4	0.0767945	0.395976
0.4	0.0779071	0.394841
0.4	0.07899	0.393693
0.4	0.0800429	0.392535
0.4	0.0810659	0.391368
0.4	0.0820588	0.390193
0.4	0.0830215	0.389012
0.4	0.0839541	0.387825
0.4	0.0848565	0.386635
0.4	0.0857288	0.385443
0.4	0.0865711	0.38425
0.4	0.0873834	0.383057
0.4	0.0881659	0.381866
0.4	0.0889187	0.380679
0.4	0.0896422	0.379497
0.4	0.0903363	0.378321
0.4	0.0910016	0.377152
0.4	0.0916381	0.375992
0.4	0.0922463	0.374843
0.4	0.0928264	0.373705
0.4	0.0933789	0.372581
0.4	0.0939042	0.37147
0.4	0.0944027	0.370376
0.4	0.0948748	0.369298
0.4	0.095321	0.368238
0.4	0.0957418	0.367198
0.4	0.0961379	0.366179
0.4	0.0965096	0.365181
0.4	0.0968577	0.364207
0.4	0.0971827	0.363257
0.4	0.0974853	0.362332
0.4	0.0977661	0.361433
0.4	0.0980258	0.360562
0.4	0.0982651	0.35972
0.4	0.0984847	0.358907
0.4	0.0986853	0.358125
0.4	0.0988678	0.357373
0.4	0.0990328	0.356655
0.4	0.0991813	0.355969
0.4	0.0993139	0.355317
0.4	0.0994316	0.3547
0.4	0.0995351	0.354119
0.4	0.0996253	0.353573
0.4	0.0997032	0.353065
0.4	0.0997695	0.352593
0.4	0.0998252	0.35216
0.4	0.0998711	0.351765
0.4	0.0999082	0.351409
0.4	0.0999374	0.351092
0.4	0.0999597	0.350815
0.4	0.099976	0.350578
0.4	0.0999871	0.350382
0.4	0.0999942	0.350226
0.4	0.099998	0.35011
0.4	0.0999996	0.350036
0.4	0.1	0.350002
0.4	0.1	0.35001
0.4	0.100001	0.350058
0.4	0.100003	0.350147
0.4	0.100008	0.350277
0.4	0.100016	0.350448
0.4	0.100029	0.35066
0.4	0.100048	0.350911
0.4	0.100072	0.351203
0.4	0.100104	0.351534
0.4	0.100145	0.351904
0.4	0.100194	0.352313
0.4	0.100253	0.35276
0.4	0.100324	0.353245
0.4	0.100406	0.353767
0.4	0.100501	0.354326
0.4	0.100609	0.35492
0.4	0.100732	0.35555
0.4	0.100871	0.356214
0.4	0.101025	0.356912
0.4	0.101196	0.357642
0.4	0.101385	0.358405
0.4	0.101593	0.359199
0.4	0.101819	0.360022
0.4	0.102066	0.360875
0.4	0.102333	0.361756
0.4	0.102622	0.362664
0.4	0.102933	0.363599
0.4	0.103266	0.364558
0.4	0.103623	0.365541
0.4	0.104003	0.366546
0.4	0.104408	0.367573
0.4	0.104838	0.368621
0.4	0.105294	0.369687
0.4	0.105775	0.370771
0.4	0.106283	0.371871
0.4	0.106818	0.372987
0.4	0.107381	0.374117
0.4	0.107971	0.375259
0.4	0.10859	0.376412
0.4	0.109237	0.377575
0.4	0.109912	0.378747
0.4	0.110617	0.379925
0.4	0.111351	0.38111
0.4	0.112115	0.382298
0.4	0.112908	0.38349
0.4	0.113731	0.384683
0.4	0.114584	0.385876
0.4	0.115468	0.387067
0.4	0.116381	0.388256
0.4	0.117324	0.389441
0.4	0.118298	0.39062
0.4	0.119302	0.391793
0.4	0.120336	0.392957
0.4	0.1214	0.394111
0.4	0.122493	0.395254
0.4	0.123617	0.396385
0.4	0.124769	0.397502
0.4	0.125951	0.398604
0.4	0.127163	0.39969
0.4	0.128402	0.400757
0.4	0.12967	0.401806
0.4	0.130967	0.402835
0.4	0.132291	0.403842
0.4	0.133642	0.404827
0.4	0.13502	0.405788
0.4	0.136424	0.406723
0.4	0.137854	0.407633
0.4	0.139309	0.408515
0.4	0.140789	0.409369
0.4	0.142294	0.410194
0.4	0.143821	0.410988
0.4	0.145372	0.411751
0.4	0.146945	0.412482
0.4	0.14854	0.413179
0.4	0.150155	0.413842
0.4	0.15179	0.41447
0.4	0.153445	0.415063
0.4	0.155118	0.415619
0.4	0.156809	0.416137
0.4	0.158517	0.416618
0.4	0.160241	0.41706
0.4	0.161979	0.417462
0.4	0.163732	0.417825
0.4	0.165499	0.418147
0.4	0.167277	0.418428
0.4	0.169067	0.418668
0.4	0.170868	0.418866
0.4	0.172677	0.419022
0.4	0.174496	0.419135
0.4	0.176321	0.419205
0.4	0.178153	0.419232
0.4	0.17999	0.419216
0.4	0.181831	0.419156
0.4	0.183676	0.419052
0.4	0.185522	0.418905
0.4	0.18737	0.418714
0.4	0.189217	0.418478
0.4	0.191063	0.418199
0.4	0.192907	0.417876
0.4	0.194747	0.417509
0.4	0.196582	0.417098
0.4	0.198411	0.416644
0.4	0.200234	0.416147
0.4	0.202049	0.415606
0.4	0.203854	0.415023
0.4	0.205649	0.414397
0.4	0.207433	0.413729
0.4	0.209204	0.41302
0.4	0.210961	0.412268
0.4	0.212703	0.411476
0.4	0.214429	0.410644
0.4	0.216138	0.409771
0.4	0.217829	0.408859
0.4	0.219501	0.407908
0.4	0.221152	0.406918
0.4	0.222781	0.405891
0.4	0.224388	0.404827
0.4	0.225972	0.403726
0.4	0.22753	0.402589
0.4	0.229063	0.401417
0.4	0.230569	0.400211
0.4	0.232047	0.398971
0.4	0.233496	0.397698
0.4	0.234916	0.396392
0.4	0.236305	0.395056
0.4	0.237662	0.393689
0.4	0.238987	0.392292
0.4	0.240278	0.390866
0.4	0.241535	0.389412
0.4	0.242756	0.38793
0.4	0.243942	0.386422
0.4	0.24509	0.384889
0.4	0.246201	0.383331
0.4	0.247274	0.381749
0.4	0.248307	0.380144
0.4	0.2493	0.378516
0.4	0.250253	0.376868
0.4	0.251165	0.375199
0.4	0.252035	0.373511
0.4	0.252862	0.371804
0.4	0.253647	0.370079
0.4	0.254388	0.368338
0.4	0.255084	0.36658
0.4	0.255737	0.364807
0.4	0.256344	0.36302
0.4	0.256906	0.36122
0.4	0.257421	0.359407
0.4	0.257891	0.357582
0.4	0.258314	0.355746
0.4	0.258691	0.3539
0.4	0.25902	0.352044
0.4	0.259302	0.35018
0.4	0.259536	0.348308
0.4	0.259723	0.346429
0.4	0.259862	0.344543
0.4	0.259953	0.342652
0.4	0.259996	0.340756
0.4	0.259991	0.338856
0.4	0.259938	0.336952
0.4	0.259838	0.335045
0.4	0.259689	0.333136
0.4	0.259492	0.331225
0.4	0.259248	0.329313
0.4	0.258957	0.3274
0.4	0.258618	0.325487
0.4	0.258232	0.323575
0.4	0.257799	0.321664
0.4	0.25732	0.319755
0.4	0.256795	0.317848
0.4	0.256224	0.315943
0.4	0.255607	0.314041
0.4	0.254946	0.312142
0.4	0.25424	0.310247
0.4	0.253491	0.308356
0.4	0.252697	0.30647
0.4	0.251861	0.304588
0.4	0.250983	0.302712
0.4	0.250063	0.300841
0.4	0.249101	0.298975
0.4	0.2481	0.297115
0.4	0.247058	0.295262
0.4	0.245978	0.293415
0.4	0.244859	0.291574
0.4	0.243703	0.28974
0.4	0.24251	0.287912
0.4	0.241281	0.286092
0.4	0.240018	0.284279
0.4	0.23872	0.282473
0.4	0.237388	0.280674
0.4	0.236024	0.278883
0.4	0.234629	0.277099
0.4	0.233204	0.275323
0.4	0.231748	0.273554
0.4	0.230264	0.271792
0.4	0.228753	0.270038
0.4	0.227215	0.268292
0.4	0.225651	0.266553
0.4	0.224063	0.264821
0.4	0.222451	0.263097
0.4	0.220817	0.26138
0.4	0.219162	0.259671
0.4	0.217486	0.257968
0.4	0.215792	0.256273
0.4	0.214079	0.254585
0.4	0.212349	0.252904
0.4	0.210604	0.25123
0.4	0.208844	0.249563
0.4	0.20707	0.247903
0.4	0.205284	0.246249
0.4	0.203487	0.244602
0.4	0.20168	0.242961
0.4	0.199864	0.241327
0.4	0.198039	0.239699
0.4	0.196209	0.238077
0.4	0.194372	0.236462
0.4	0.192531	0.234852
0.4	0.190687	0.233248
0.4	0.188841	0.23165
0.4	0.186993	0.230058
0.4	0.185146	0.228472
0.4	0.1833	0.226891
0.4	0.181456	0.225316
0.4	0.179616	0.223746
0.4	0.177779	0.222182
0.4	0.175949	0.220624
0.4	0.174125	0.219071
0.4	0.172308	0.217523
0.4	0.1705	0.215981
0.4	0.168702	0.214444
0.4	0.166914	0.212912
0.4	0.165138	0.211386
0.4	0.163374	0.209866
0.4	0.161624	0.208351
0.4	0.159888	0.206842
0.4	0.158168	0.205339
0.4	0.156463	0.203841
0.4	0.154776	0.20235
0.4	0.153106	0.200864
0.4	0.151456	0.199385
0.4	0.149824	0.197912
0.4	0.148213	0.196445
0.4	0.146623	0.194985
0.4	0.145054	0.193532
0.4	0.143508	0.192086
0.4	0.141985	0.190647
0.4	0.140486	0.189216
0.4	0.139011	0.187792
0.4	0.13756	0.186376
0.4	0.136136	0.184969
0.4	0.134737	0.18357
0.4	0.133364	0.18218
0.4	0.132019	0.180799
0.4	0.1307	0.179427
0.4	0.12941	0.178066
0.4	0.128147	0.176714
0.4	0.126914	0.175373
0.4	0.125708	0.174042
0.4	0.124532	0.172723
0.4	0.123385	0.171415
0.4	0.122268	0.17012
0.4	0.12118	0.168836
0.4	0.120123	0.167566
0.4	0.119095	0.166308
0.4	0.118097	0.165065
0.4	0.11713	0.163835
0.4	0.116192	0.16262
0.4	0.115285	0.16142
0.4	0.114408	0.160235
0.4	0.113561	0.159066
0.4	0.112744	0.157914
0.4	0.111957	0.156778
0.4	0.111199	0.15566
0.4	0.110471	0.154559
0.4	0.109772	0.153477
0.4	0.109102	0.152413
0.4	0.108461	0.151368
0.4	0.107849	0.150343
0.4	0.107264	0.149338
0.4	0.106707	0.148354
0.4	0.106178	0.147391
0.4	0.105675	0.146449
0.4	0.105199	0.145529
0.4	0.104748	0.144632
0.4	0.104324	0.143758
0.4	0.103924	0.142907
0.4	0.103548	0.142079
0.4	0.103196	0.141276
0.4	0.102868	0.140498
0.4	0.102561	0.139744
0.4	0.102277	0.139016
0.4	0.102014	0.138314
0.4	0.101772	0.137638
0.4	0.101549	0.136988
0.4	0.101345	0.136366
0.4	0.10116	0.135771
0.4	0.100992	0.135203
0.4	0.100841	0.134663
0.4	0.100706	0.134152
0.4	0.100586	0.133669
0.4	0.10048	0.133215
0.4	0.100388	0.13279
0.4	0.100308	0.132395
0.4	0.10024	0.132029
0.4	0.100183	0.131692
0.4	0.100136	0.131386
0.4	0.100097	0.13111
0.4	0.100067	0.130864
0.4	0.100043	0.130649
0.4	0.100026	0.130464
0.4	0.100014	0.13031
0.4	0.100007	0.130187
0.4	0.100002	0.130095
0.4	0.100001	0.130034
0.4	0.1	0.130004
0.4	0.1	0.130004
0.4	0.0999994	0.130036
0.4	0.0999974	0.130099
0.4	0.099993	0.130192
0.4	0.0999852	0.130317
0.4	0.0999731	0.130472
0.4	0.0999557	0.130658
0.4	0.0999321	0.130875
0.4	0.0999013	0.131122
0.4	0.0998625	0.131399
0.4	0.0998146	0.131707
0.4	0.0997569	0.132044
0.4	0.0996883	0.132411
0.4	0.099608	0.132808
0.4	0.0995151	0.133235
0.4	0.0994088	0.13369
0.4	0.0992881	0.134174
0.4	0.0991524	0.134687
0.4	0.0990006	0.135228
0.4	0.0988321	0.135796
0.4	0.098646	0.136393
0.4	0.0984415	0.137017
0.4	0.098218	0.137667
0.4	0.0979746	0.138344
0.4	0.0977106	0.139048
0.4	0.0974255	0.139777
0.4	0.0971184	0.140532
