0.4	-0.00743684	0.245312
0.4	-0.00950875	0.249527
0.4	-0.0115369	0.253786
0.4	-0.0135204	0.258088
0.4	-0.0154585	0.262427
0.4	-0.0173504	0.266799
0.4	-0.0191954	0.271202
0.4	-0.0209927	0.275631
0.4	-0.0227416	0.280081
0.4	-0.0244414	0.28455
0.4	-0.0260914	0.289032
0.4	-0.027691	0.293524
0.4	-0.0292395	0.298022
0.4	-0.0307364	0.302522
0.4	-0.0321809	0.30702
0.4	-0.0335726	0.311511
0.4	-0.0349108	0.315992
0.4	-0.0361951	0.320458
0.4	-0.0374249	0.324906
0.4	-0.0385997	0.329332
0.4	-0.0397191	0.333731
0.4	-0.0407826	0.3381
0.4	-0.0417898	0.342435
0.4	-0.0427403	0.346731
0.4	-0.0436337	0.350986
0.4	-0.0444696	0.355194
0.4	-0.0452478	0.359353
0.4	-0.0459678	0.363458
0.4	-0.0466295	0.367507
0.4	-0.0472325	0.371494
0.4	-0.0477767	0.375417
0.4	-0.0482617	0.379273
0.4	-0.0486874	0.383057
0.4	-0.0490537	0.386766
0.4	-0.0493603	0.390397
0.4	-0.0496072	0.393947
0.4	-0.0497942	0.397412
0.4	-0.0499213	0.40079
0.4	-0.0499885	0.404077
0.4	-0.0499957	0.40727
0.4	-0.0499428	0.410367
0.4	-0.04983	0.413364
0.4	-0.0496573	0.416259
0.4	-0.0494247	0.41905
0.4	-0.0491323	0.421734
0.4	-0.0487803	0.424308
0.4	-0.0483688	0.42677
0.4	-0.0478979	0.429118
0.4	-0.0473679	0.43135
0.4	-0.0467789	0.433464
0.4	-0.0461312	0.435457
0.4	-0.0454251	0.437329
0.4	-0.0446608	0.439077
0.4	-0.0438386	0.4407
0.4	-0.0429589	0.442196
0.4	-0.0420221	0.443565
0.4	-0.0410284	0.444804
0.4	-0.0399783	0.445913
0.4	-0.0388722	0.44689
0.4	-0.0377106	0.447736
0.4	-0.0364939	0.448448
0.4	-0.0352225	0.449027
0.4	-0.0338972	0.449471
0.4	-0.0325182	0.449782
0.4	-0.0310862	0.449957
0.4	-0.0296018	0.449997
0.4	-0.0280656	0.449903
0.4	-0.0264782	0.449673
0.4	-0.0248401	0.449309
0.4	-0.0231521	0.448811
0.4	-0.0214149	0.448178
0.4	-0.0196291	0.447412
0.4	-0.0177954	0.446514
0.4	-0.0159147	0.445483
0.4	-0.0139875	0.444322
0.4	-0.0120148	0.443031
0.4	-0.00999728	0.441611
0.4	-0.00793575	0.440064
0.4	-0.00583105	0.438391
0.4	-0.00368402	0.436593
0.4	-0.00149551	0.434672
0.4	0.000733592	0.43263
0.4	0.0030024	0.430469
0.4	0.00531	0.42819
0.4	0.00765548	0.425796
0.4	0.0100379	0.423288
0.4	0.0124563	0.42067
0.4	0.0149097	0.417943
0.4	0.0173972	0.41511
0.4	0.0199177	0.412174
0.4	0.0224702	0.409136
0.4	0.0250537	0.406
0.4	0.0276672	0.402769
0.4	0.0303097	0.399445
0.4	0.03298	0.396032
0.4	0.0356771	0.392533
0.4	0.0384	0.38895
0.4	0.0411475	0.385287
0.4	0.0439185	0.381547
0.4	0.046712	0.377734
0.4	0.0495267	0.373851
0.4	0.0523617	0.369902
0.4	0.0552157	0.365889
0.4	0.0580877	0.361818
0.4	0.0609764	0.35769
0.4	0.0638807	0.353511
0.4	0.0667994	0.349284
0.4	0.0697315	0.345012
0.4	0.0726756	0.3407
0.4	0.0756307	0.336351
0.4	0.0785955	0.33197
0.4	0.0815689	0.327559
0.4	0.0845497	0.323124
0.4	0.0875366	0.318668
0.4	0.0905285	0.314195
0.4	0.0935242	0.30971
0.4	0.0965225	0.305216
0.4	0.0995222	0.300717
0.4	0.102522	0.296217
0.4	0.105521	0.291721
0.4	0.108518	0.287232
0.4	0.111511	0.282755
0.4	0.1145	0.278293
0.4	0.117482	0.273851
0.4	0.120458	0.269432
0.4	0.123426	0.265041
0.4	0.126384	0.260681
0.4	0.129332	0.256357
0.4	0.132268	0.252072
0.4	0.135191	0.24783
0.4	0.1381	0.243635
0.4	0.140994	0.239491
0.4	0.143871	0.235401
0.4	0.146731	0.23137
0.4	0.149572	0.2274
0.4	0.152394	0.223495
0.4	0.155194	0.219659
0.4	0.157972	0.215896
0.4	0.160727	0.212208
0.4	0.163458	0.2086
0.4	0.166164	0.205073
0.4	0.168843	0.201632
0.4	0.171494	0.19828
0.4	0.174117	0.195019
0.4	0.17671	0.191852
0.4	0.179273	0.188783
0.4	0.181804	0.185814
0.4	0.184302	0.182948
0.4	0.186766	0.180187
0.4	0.189196	0.177534
0.4	0.19159	0.174991
0.4	0.193947	0.17256
0.4	0.196267	0.170245
0.4	0.198548	0.168046
0.4	0.20079	0.165965
0.4	0.202991	0.164006
0.4	0.205152	0.162169
0.4	0.20727	0.160455
0.4	0.209345	0.158868
0.4	0.211377	0.157407
0.4	0.213364	0.156075
0.4	0.215306	0.154872
0.4	0.217201	0.1538
0.4	0.21905	0.15286
0.4	0.220851	0.152051
0.4	0.222604	0.151376
0.4	0.224308	0.150835
0.4	0.225962	0.150428
0.4	0.227565	0.150156
0.4	0.229118	0.150018
0.4	0.230619	0.150016
0.4	0.232068	0.150148
0.4	0.233464	0.150415
0.4	0.234806	0.150817
0.4	0.236095	0.151353
0.4	0.237329	0.152023
0.4	0.238508	0.152826
0.4	0.239632	0.153762
0.4	0.2407	0.154829
0.4	0.241712	0.156027
0.4	0.242667	0.157354
0.4	0.243565	0.15881
0.4	0.244405	0.160392
0.4	0.245188	0.162101
0.4	0.245913	0.163933
0.4	0.246579	0.165888
0.4	0.247187	0.167964
0.4	0.247736	0.170158
0.4	0.248225	0.17247
0.4	0.248656	0.174896
0.4	0.249027	0.177434
0.4	0.249338	0.180083
0.4	0.24959	0.18284
0.4	0.249782	0.185702
0.4	0.249913	0.188668
0.4	0.249985	0.191733
0.4	0.249997	0.194896
0.4	0.249949	0.198153
0.4	0.249841	0.201502
0.4	0.249673	0.20494
0.4	0.249445	0.208463
0.4	0.249158	0.212069
0.4	0.248811	0.215754
0.4	0.248404	0.219514
0.4	0.247938	0.223347
0.4	0.247412	0.227249
0.4	0.246828	0.231216
0.4	0.246185	0.235246
0.4	0.245483	0.239333
0.4	0.244724	0.243476
0.4	0.243906	0.247669
0.4	0.243031	0.251909
0.4	0.242099	0.256192
0.4	0.24111	0.260515
0.4	0.240064	0.264874
0.4	0.238962	0.269264
0.4	0.237805	0.273681
0.4	0.236593	0.278123
0.4	0.235326	0.282584
0.4	0.234005	0.287061
0.4	0.23263	0.291549
0.4	0.231202	0.296045
0.4	0.229722	0.300544
0.4	0.22819	0.305043
0.4	0.226606	0.309538
0.4	0.224972	0.314024
0.4	0.223288	0.318497
0.4	0.221555	0.322954
0.4	0.219773	0.32739
0.4	0.217943	0.331801
0.4	0.216066	0.336184
0.4	0.214143	0.340534
0.4	0.212174	0.344848
0.4	0.21016	0.349121
0.4	0.208102	0.35335
0.4	0.206	0.357531
0.4	0.203857	0.361661
0.4	0.201671	0.365735
0.4	0.199445	0.369749
0.4	0.19718	0.373701
0.4	0.194875	0.377587
0.4	0.192533	0.381403
0.4	0.190153	0.385145
0.4	0.187738	0.388811
0.4	0.185287	0.392397
0.4	0.182802	0.3959
0.4	0.180284	0.399316
0.4	0.177734	0.402643
0.4	0.175153	0.405878
0.4	0.172542	0.409018
0.4	0.169902	0.412059
0.4	0.167234	0.415
0.4	0.164539	0.417837
0.4	0.161818	0.420568
0.4	0.159072	0.42319
0.4	0.156303	0.425702
0.4	0.153511	0.4281
0.4	0.150698	0.430384
0.4	0.147865	0.432549
0.4	0.145012	0.434596
0.4	0.142142	0.436521
0.4	0.139254	0.438324
0.4	0.136351	0.440002
0.4	0.133433	0.441554
0.4	0.130502	0.442979
0.4	0.127559	0.444275
0.4	0.124605	0.445441
0.4	0.121641	0.446477
0.4	0.118668	0.44738
0.4	0.115688	0.448151
0.4	0.112701	0.448789
0.4	0.10971	0.449292
0.4	0.106714	0.449662
0.4	0.103716	0.449896
0.4	0.100717	0.449996
0.4	0.0977168	0.449961
0.4	0.0947178	0.449791
0.4	0.0917209	0.449486
0.4	0.0887273	0.449046
0.4	0.0857383	0.448473
0.4	0.0827549	0.447765
0.4	0.0797785	0.446925
0.4	0.0768101	0.445952
0.4	0.073851	0.444849
0.4	0.0709023	0.443614
0.4	0.0679653	0.442251
0.4	0.0650412	0.44076
0.4	0.062131	0.439142
0.4	0.0592359	0.437398
0.4	0.0563572	0.435531
0.4	0.0534959	0.433542
0.4	0.0506532	0.431433
0.4	0.0478302	0.429206
0.4	0.0450281	0.426862
0.4	0.042248	0.424404
0.4	0.039491	0.421834
0.4	0.0367582	0.419155
0.4	0.0340507	0.416368
0.4	0.0313696	0.413477
0.4	0.0287159	0.410483
0.4	0.0260908	0.40739
0.4	0.0234952	0.404201
0.4	0.0209302	0.400917
0.4	0.0183968	0.397543
0.4	0.0158961	0.394081
0.4	0.013429	0.390535
0.4	0.0109966	0.386906
0.4	0.0085997	0.3832
0.4	0.0062394	0.379419
0.4	0.00391661	0.375566
0.4	0.00163224	0.371646
0.4	-0.000612778	0.36766
0.4	-0.00281755	0.363614
0.4	-0.0049812	0.359511
0.4	-0.00710286	0.355354
0.4	-0.00918168	0.351148
0.4	-0.0112168	0.346895
0.4	-0.0132075	0.3426
0.4	-0.0151529	0.338267
0.4	-0.0170522	0.333899
0.4	-0.0189047	0.329501
0.4	-0.0207096	0.325076
0.4	-0.0224663	0.320629
0.4	-0.024174	0.316163
0.4	-0.025832	0.311683
0.4	-0.0274397	0.307192
0.4	-0.0289964	0.302694
0.4	-0.0305015	0.298195
0.4	-0.0319544	0.293696
0.4	-0.0333545	0.289204
0.4	-0.0347013	0.284721
0.4	-0.0359942	0.280252
0.4	-0.0372327	0.275801
0.4	-0.0384163	0.271371
0.4	-0.0395446	0.266967
0.4	-0.040617	0.262593
0.4	-0.0416332	0.258253
0.4	-0.0425927	0.25395
0.4	-0.0434953	0.249689
0.4	-0.0443404	0.245473
0.4	-0.0451277	0.241306
0.4	-0.0458571	0.237192
0.4	-0.0465281	0.233134
0.4	-0.0471404	0.229137
0.4	-0.047694	0.225203
0.4	-0.0481884	0.221337
0.4	-0.0486236	0.217541
0.4	-0.0489993	0.21382
0.4	-0.0493154	0.210176
0.4	-0.0495718	0.206613
0.4	-0.0497684	0.203134
0.4	-0.0499051	0.199742
0.4	-0.0499818	0.196441
0.4	-0.0499985	0.193232
0.4	-0.0499553	0.19012
0.4	-0.049852	0.187107
0.4	-0.0496888	0.184195
0.4	-0.0494657	0.181387
0.4	-0.0491829	0.178686
0.4	-0.0488404	0.176095
0.4	-0.0484383	0.173615
0.4	-0.0479769	0.171248
0.4	-0.0474563	0.168998
0.4	-0.0468767	0.166865
0.4	-0.0462383	0.164852
0.4	-0.0455415	0.162961
0.4	-0.0447864	0.161193
0.4	-0.0439734	0.15955
0.4	-0.0431029	0.158033
0.4	-0.0421751	0.156645
0.4	-0.0411904	0.155385
0.4	-0.0401493	0.154255
0.4	-0.0390521	0.153257
0.4	-0.0378993	0.15239
0.4	-0.0366913	0.151657
0.4	-0.0354287	0.151057
0.4	-0.0341118	0.15059
0.4	-0.0327414	0.150259
0.4	-0.0313178	0.150062
0.4	-0.0298417	0.15
0.4	-0.0283137	0.150073
0.4	-0.0267344	0.150281
0.4	-0.0251044	0.150624
0.4	-0.0234243	0.151101
0.4	-0.0216948	0.151712
0.4	-0.0199167	0.152457
0.4	-0.0180907	0.153334
0.4	-0.0162173	0.154344
0.4	-0.0142975	0.155484
0.4	-0.012332	0.156755
0.4	-0.0103216	0.158154
0.4	-0.00826699	0.159681
0.4	-0.00616911	0.161334
0.4	-0.00402876	0.163113
0.4	-0.0018468	0.165014
0.4	0.000375891	0.167037
0.4	0.00263844	0.169179
0.4	0.00493992	0.171439
0.4	0.00727943	0.173815
0.4	0.00965603	0.176305
0.4	0.0120688	0.178906
0.4	0.0145167	0.181615
0.4	0.0169988	0.184432
0.4	0.0195141	0.187352
0.4	0.0220616	0.190374
0.4	0.0246402	0.193494
0.4	0.027249	0.19671
0.4	0.0298869	0.200019
0.4	0.0325529	0.203418
0.4	0.0352458	0.206904
0.4	0.0379646	0.210474
0.4	0.0407083	0.214124
0.4	0.0434756	0.217852
0.4	0.0462656	0.221654
0.4	0.0490771	0.225526
0.4	0.0519089	0.229465
0.4	0.05476	0.233467
0.4	0.0576291	0.23753
0.4	0.0605152	0.241649
0.4	0.0634171	0.24582
0.4	0.0663337	0.25004
0.4	0.0692637	0.254305
0.4	0.072206	0.258611
0.4	0.0751594	0.262954
0.4	0.0781227	0.267331
0.4	0.0810948	0.271737
0.4	0.0840745	0.276168
0.4	0.0870605	0.280621
0.4	0.0900517	0.285091
0.4	0.0930469	0.289575
0.4	0.0960449	0.294068
0.4	0.0990444	0.298567
0.4	0.102044	0.303066
0.4	0.105043	0.307563
0.4	0.108041	0.312054
0.4	0.111034	0.316533
0.4	0.114024	0.320997
0.4	0.117008	0.325443
0.4	0.119985	0.329866
0.4	0.122954	0.334261
0.4	0.125914	0.338626
0.4	0.128863	0.342957
0.4	0.131801	0.347248
0.4	0.134726	0.351497
0.4	0.137638	0.3557
0.4	0.140534	0.359852
0.4	0.143414	0.363951
0.4	0.146277	0.367992
0.4	0.149121	0.371972
0.4	0.151946	0.375887
0.4	0.15475	0.379734
0.4	0.157531	0.383509
0.4	0.16029	0.387209
0.4	0.163025	0.390831
0.4	0.165735	0.394371
0.4	0.168418	0.397826
0.4	0.171074	0.401192
0.4	0.173701	0.404468
0.4	0.176299	0.40765
0.4	0.178867	0.410735
0.4	0.181403	0.41372
0.4	0.183906	0.416603
0.4	0.186376	0.419381
0.4	0.188811	0.422051
0.4	0.191211	0.424612
0.4	0.193574	0.42706
0.4	0.1959	0.429394
0.4	0.198187	0.431612
0.4	0.200435	0.433711
0.4	0.202643	0.43569
0.4	0.20481	0.437547
0.4	0.206935	0.43928
0.4	0.209018	0.440888
0.4	0.211056	0.442369
0.4	0.213051	0.443721
0.4	0.215	0.444945
0.4	0.216903	0.446038
0.4	0.218759	0.446999
0.4	0.220568	0.447829
0.4	0.222328	0.448525
0.4	0.22404	0.449088
0.4	0.225702	0.449516
0.4	0.227313	0.44981
0.4	0.228874	0.449969
0.4	0.230384	0.449993
0.4	0.231841	0.449882
0.4	0.233245	0.449636
0.4	0.234596	0.449256
0.4	0.235893	0.448741
0.4	0.237136	0.448093
0.4	0.238324	0.447311
0.4	0.239457	0.446396
0.4	0.240534	0.44535
0.4	0.241554	0.444173
0.4	0.242518	0.442866
0.4	0.243425	0.441431
0.4	0.244275	0.439868
0.4	0.245067	0.43818
0.4	0.245801	0.436367
0.4	0.246477	0.434431
0.4	0.247094	0.432375
0.4	0.247652	0.430199
0.4	0.248151	0.427906
0.4	0.248591	0.425498
0.4	0.248972	0.422977
0.4	0.249292	0.420346
0.4	0.249554	0.417606
0.4	0.249755	0.41476
0.4	0.249896	0.411811
0.4	0.249978	0.408762
0.4	0.249999	0.405614
0.4	0.249961	0.402372
0.4	0.249862	0.399037
0.4	0.249704	0.395613
0.4	0.249486	0.392104
0.4	0.249208	0.388511
0.4	0.24887	0.384839
0.4	0.248473	0.38109
0.4	0.248016	0.377268
0.4	0.2475	0.373377
0.4	0.246925	0.36942
0.4	0.246291	0.3654
0.4	0.245599	0.361321
0.4	0.244849	0.357188
0.4	0.24404	0.353002
0.4	0.243174	0.348769
0.4	0.242251	0.344493
0.4	0.241271	0.340176
0.4	0.240234	0.335823
0.4	0.239142	0.331437
0.4	0.237993	0.327024
0.4	0.23679	0.322586
0.4	0.235531	0.318128
0.4	0.234219	0.313653
0.4	0.232852	0.309167
0.4	0.231433	0.304672
0.4	0.229961	0.300172
0.4	0.228437	0.295673
0.4	0.226862	0.291177
0.4	0.225236	0.28669
0.4	0.22356	0.282214
0.4	0.221834	0.277755
0.4	0.22006	0.273315
0.4	0.218238	0.2689
0.4	0.216368	0.264512
0.4	0.214452	0.260156
0.4	0.21249	0.255837
0.4	0.210483	0.251557
0.4	0.208432	0.24732
0.4	0.206338	0.243131
0.4	0.204201	0.238993
0.4	0.202022	0.23491
0.4	0.199803	0.230886
0.4	0.197543	0.226924
0.4	0.195245	0.223027
0.4	0.192908	0.2192
0.4	0.190535	0.215446
0.4	0.188125	0.211768
0.4	0.18568	0.208169
0.4	0.1832	0.204652
0.4	0.180687	0.201222
0.4	0.178142	0.19788
0.4	0.175566	0.194631
0.4	0.17296	0.191476
0.4	0.170324	0.188419
0.4	0.16766	0.185462
0.4	0.16497	0.182608
0.4	0.162253	0.17986
0.4	0.159511	0.17722
0.4	0.156746	0.174691
0.4	0.153957	0.172274
0.4	0.151148	0.169972
0.4	0.148317	0.167788
0.4	0.145468	0.165722
0.4	0.1426	0.163777
0.4	0.139715	0.161955
0.4	0.136815	0.160257
0.4	0.133899	0.158684
0.4	0.13097	0.157239
0.4	0.128029	0.155923
0.4	0.125076	0.154736
0.4	0.122114	0.153679
0.4	0.119142	0.152755
0.4	0.116163	0.151963
0.4	0.113177	0.151304
0.4	0.110187	0.150779
0.4	0.107192	0.150388
0.4	0.104194	0.150132
0.4	0.101194	0.150011
0.4	0.0981945	0.150024
0.4	0.0951953	0.150173
0.4	0.092198	0.150457
0.4	0.0892038	0.150875
0.4	0.086214	0.151427
0.4	0.0832296	0.152113
0.4	0.080252	0.152932
0.4	0.0772822	0.153884
0.4	0.0743216	0.154967
0.4	0.0713712	0.15618
0.4	0.0684323	0.157523
0.4	0.065506	0.158994
0.4	0.0625935	0.160592
0.4	0.0596959	0.162316
0.4	0.0568145	0.164163
0.4	0.0539504	0.166133
0.4	0.0511046	0.168223
0.4	0.0482784	0.170432
0.4	0.045473	0.172757
0.4	0.0426893	0.175197
0.4	0.0399285	0.177749
0.4	0.0371918	0.180411
0.4	0.0344802	0.183181
0.4	0.0317948	0.186056
0.4	0.0291367	0.189033
0.4	0.0265069	0.192111
0.4	0.0239066	0.195285
0.4	0.0213366	0.198554
0.4	0.0187982	0.201913
0.4	0.0162922	0.205362
0.4	0.0138196	0.208895
0.4	0.0113816	0.21251
0.4	0.00897902	0.216204
0.4	0.00661283	0.219974
0.4	0.004284	0.223816
0.4	0.00199345	0.227726
0.4	-0.000257896	0.231701
0.4	-0.00246914	0.235737
0.4	-0.0046394	0.239832
0.4	-0.0067678	0.24398
0.4	-0.0088535	0.248179
0.4	-0.0108957	0.252425
0.4	-0.0128935	0.256713
0.4	-0.0148461	0.261041
0.4	-0.0167528	0.265403
0.4	-0.0186128	0.269797
0.4	-0.0204254	0.274217
0.4	-0.0221898	0.278661
0.4	-0.0239053	0.283125
0.4	-0.0255713	0.287603
0.4	-0.027187	0.292092
0.4	-0.0287519	0.296589
0.4	-0.0302652	0.301089
0.4	-0.0317265	0.305588
0.4	-0.0331351	0.310081
0.4	-0.0344904	0.314566
0.4	-0.0357919	0.319037
0.4	-0.0370391	0.323492
0.4	-0.0382315	0.327925
0.4	-0.0393686	0.332333
0.4	-0.04045	0.336712
0.4	-0.0414751	0.341058
0.4	-0.0424437	0.345367
0.4	-0.0433553	0.349635
0.4	-0.0442096	0.353859
0.4	-0.0450062	0.358034
0.4	-0.0457448	0.362157
0.4	-0.0464251	0.366224
0.4	-0.0470468	0.370231
0.4	-0.0476098	0.374175
0.4	-0.0481136	0.378052
0.4	-0.0485582	0.381859
0.4	-0.0489435	0.385593
0.4	-0.0492691	0.389249
0.4	-0.049535	0.392825
0.4	-0.0497411	0.396318
0.4	-0.0498873	0.399724
0.4	-0.0499736	0.40304
0.4	-0.0499999	0.406263
0.4	-0.0499662	0.409391
0.4	-0.0498725	0.41242
0.4	-0.0497188	0.415348
0.4	-0.0495053	0.418173
0.4	-0.0492319	0.420891
0.4	-0.0488989	0.4235
0.4	-0.0485063	0.425998
0.4	-0.0480543	0.428383
0.4	-0.0475431	0.430652
0.4	-0.0469729	0.432803
0.4	-0.0463439	0.434835
0.4	-0.0456564	0.436746
0.4	-0.0449106	0.438534
0.4	-0.0441068	0.440197
0.4	-0.0432454	0.441734
0.4	-0.0423267	0.443143
0.4	-0.041351	0.444423
0.4	-0.0403189	0.445574
0.4	-0.0392306	0.446593
0.4	-0.0380866	0.447481
0.4	-0.0368874	0.448235
0.4	-0.0356334	0.448857
0.4	-0.0343252	0.449344
0.4	-0.0329632	0.449697
0.4	-0.0315481	0.449916
0.4	-0.0300803	0.449999
0.4	-0.0285605	0.449947
0.4	-0.0269893	0.449761
0.4	-0.0253673	0.44944
0.4	-0.0236952	0.448984
0.4	-0.0219736	0.448394
0.4	-0.0202032	0.447671
0.4	-0.0183847	0.446814
0.4	-0.0165188	0.445826
0.4	-0.0146064	0.444706
0.4	-0.0126481	0.443456
0.4	-0.0106447	0.442077
0.4	-0.00859714	0.440571
0.4	-0.0065061	0.438937
0.4	-0.00437245	0.437179
0.4	-0.00219706	0.435297
0.4	1.9202e-05	0.433293
0.4	0.00227546	0.43117
0.4	0.00457081	0.428928
0.4	0.00690432	0.426571
0.4	0.00927508	0.424099
0.4	0.0116821	0.421516
0.4	0.0141245	0.418823
0.4	0.0166012	0.416024
0.4	0.0191113	0.41312
0.4	0.0216537	0.410114
0.4	0.0242275	0.40701
0.4	0.0268316	0.403808
0.4	0.0294649	0.400514
0.4	0.0321265	0.397129
0.4	0.0348152	0.393657
0.4	0.0375299	0.3901
0.4	0.0402697	0.386462
0.4	0.0430334	0.382747
0.4	0.0458198	0.378957
0.4	0.0486279	0.375095
0.4	0.0514566	0.371167
0.4	0.0543046	0.367174
0.4	0.057171	0.363121
0.4	0.0600545	0.359011
0.4	0.062954	0.354848
0.4	0.0658682	0.350635
0.4	0.0687962	0.346377
0.4	0.0717366	0.342078
0.4	0.0746883	0.33774
0.4	0.0776501	0.333369
0.4	0.0806209	0.328967
0.4	0.0835995	0.324539
0.4	0.0865846	0.32009
0.4	0.089575	0.315622
0.4	0.0925697	0.31114
0.4	0.0955673	0.306648
0.4	0.0985666	0.30215
0.4	0.101567	0.29765
0.4	0.104566	0.293152
0.4	0.107563	0.288661
0.4	0.110558	0.28418
0.4	0.113548	0.279712
0.4	0.116533	0.275264
0.4	0.119511	0.270837
0.4	0.122482	0.266437
