0.35	0.35	0.4
0.349599	0.347233	0.390399


0.349599	0.347233	0.390399
0.340765	0.34353	0.387525


0.340765	0.34353	0.387525
0.339828	0.333623	0.388507


0.339828	0.333623	0.388507
0.335742	0.325951	0.393451


0.335742	0.325951	0.393451
0.3319	0.316718	0.393525


0.3319	0.316718	0.393525
0.325931	0.310029	0.389096


0.325931	0.310029	0.389096
0.316239	0.312102	0.387764


0.325931	0.310029	0.389096
0.325849	0.300869	0.385084


0.325849	0.300869	0.385084
0.325766	0.29171	0.381072


0.316239	0.312102	0.387764
0.310016	0.307247	0.393904


0.325766	0.29171	0.381072
0.319707	0.286009	0.375523


0.310016	0.307247	0.393904
0.305376	0.305665	0.402619


0.35	0.35	0.4
0.357174	0.355816	0.403835


0.319707	0.286009	0.375523
0.314482	0.277657	0.377236


0.305376	0.305665	0.402619
0.304703	0.303896	0.412439


0.304703	0.303896	0.412439
0.298826	0.298993	0.418875


0.319707	0.286009	0.375523
0.320786	0.28345	0.365917


0.320786	0.28345	0.365917
0.316081	0.283354	0.357093


0.316081	0.283354	0.357093
0.308913	0.285758	0.350548


0.298826	0.298993	0.418875
0.295954	0.298479	0.42844


0.308913	0.285758	0.350548
0.303672	0.277481	0.348542


0.303672	0.277481	0.348542
0.298108	0.276022	0.340362


0.295954	0.298479	0.42844
0.296011	0.289667	0.433168


0.296011	0.289667	0.433168
0.301289	0.292481	0.441182


0.301289	0.292481	0.441182
0.296536	0.293971	0.449853


0.298108	0.276022	0.340362
0.298434	0.266692	0.33678


0.298434	0.266692	0.33678
0.296838	0.257006	0.334871


0.296838	0.257006	0.334871
0.291962	0.248796	0.337843


0.291962	0.248796	0.337843
0.282042	0.248297	0.339002


0.291962	0.248796	0.337843
0.292397	0.239512	0.334155


0.292397	0.239512	0.334155
0.292832	0.230227	0.330467


0.292832	0.230227	0.330467
0.286202	0.223049	0.332594


0.286202	0.223049	0.332594
0.279132	0.216063	0.333699


0.279132	0.216063	0.333699
0.279719	0.208675	0.326986


0.279719	0.208675	0.326986
0.27404	0.200925	0.329761


0.27404	0.200925	0.329761
0.268516	0.195963	0.336458


0.268516	0.195963	0.336458
0.262742	0.188484	0.339734


0.296536	0.293971	0.449853
0.292316	0.294622	0.458896


0.262742	0.188484	0.339734
0.259711	0.179647	0.343301


0.259711	0.179647	0.343301
0.251486	0.175208	0.346857


0.251486	0.175208	0.346857
0.255382	0.168083	0.352693


0.27404	0.200925	0.329761
0.271434	0.197838	0.320613


0.271434	0.197838	0.320613
0.268561	0.195931	0.311227


0.292316	0.294622	0.458896
0.290232	0.28832	0.466376


0.290232	0.28832	0.466376
0.291478	0.287741	0.476281


0.255382	0.168083	0.352693
0.253626	0.158325	0.353995


0.268561	0.195931	0.311227
0.268039	0.189017	0.304021


0.253626	0.158325	0.353995
0.245769	0.152666	0.356493


0.245769	0.152666	0.356493
0.240559	0.144177	0.355605


0.291478	0.287741	0.476281
0.284987	0.284533	0.483178


0.240559	0.144177	0.355605
0.244281	0.138132	0.362648


0.284987	0.284533	0.483178
0.278415	0.279127	0.48843


0.240559	0.144177	0.355605
0.23704	0.136371	0.350439


0.244281	0.138132	0.362648
0.246167	0.130779	0.369158


0.268039	0.189017	0.304021
0.269144	0.191791	0.294477


0.251486	0.175208	0.346857
0.242531	0.179628	0.34634


0.23704	0.136371	0.350439
0.235609	0.130879	0.342206


0.246167	0.130779	0.369158
0.241312	0.125589	0.376194


0.235609	0.130879	0.342206
0.231781	0.1265	0.334072


0.231781	0.1265	0.334072
0.23342	0.117646	0.329722


0.269144	0.191791	0.294477
0.262913	0.195405	0.28754


0.278415	0.279127	0.48843
0.278437	0.279389	0.498427


0.23342	0.117646	0.329722
0.234943	0.10778	0.329128


0.278437	0.279389	0.498427
0.271068	0.279223	0.505184


0.262913	0.195405	0.28754
0.257217	0.197325	0.279548


0.241312	0.125589	0.376194
0.24348	0.120913	0.384763


0.24348	0.120913	0.384763
0.233839	0.118747	0.386298


0.24348	0.120913	0.384763
0.246075	0.111791	0.387934


0.233839	0.118747	0.386298
0.228984	0.11512	0.394253


0.234943	0.10778	0.329128
0.230888	0.09875	0.32771


0.230888	0.09875	0.32771
0.225819	0.0902172	0.328933


0.271068	0.279223	0.505184
0.266087	0.2767	0.51348


0.225819	0.0902172	0.328933
0.219536	0.084073	0.324161


0.266087	0.2767	0.51348
0.257311	0.280472	0.510521


0.246075	0.111791	0.387934
0.250423	0.107368	0.395778


0.219536	0.084073	0.324161
0.223758	0.076852	0.318681


0.223758	0.076852	0.318681
0.219264	0.0697535	0.313258


0.257217	0.197325	0.279548
0.248683	0.202533	0.27932


0.219264	0.0697535	0.313258
0.213087	0.0647345	0.307204


0.213087	0.0647345	0.307204
0.205527	0.066027	0.300787


0.228984	0.11512	0.394253
0.221432	0.109777	0.39805


0.221432	0.109777	0.39805
0.217637	0.103648	0.40498


0.217637	0.103648	0.40498
0.220403	0.0957084	0.410394


0.205527	0.066027	0.300787
0.201676	0.0600129	0.293787


0.217637	0.103648	0.40498
0.207695	0.102767	0.404368


0.220403	0.0957084	0.410394
0.221564	0.0859568	0.412281


0.221564	0.0859568	0.412281
0.221988	0.0765894	0.415755


0.221988	0.0765894	0.415755
0.218048	0.0740294	0.424582


0.257311	0.280472	0.510521
0.251832	0.28295	0.51851


0.218048	0.0740294	0.424582
0.210531	0.0702982	0.430019


0.251832	0.28295	0.51851
0.246911	0.290275	0.523214


0.248683	0.202533	0.27932
0.241877	0.20568	0.272705


0.201676	0.0600129	0.293787
0.199796	0.0502405	0.294769


0.246911	0.290275	0.523214
0.241898	0.289705	0.531848


0.210531	0.0702982	0.430019
0.213795	0.0653507	0.438073


0.213795	0.0653507	0.438073
0.210976	0.0559685	0.44008


0.210976	0.0559685	0.44008
0.207273	0.0552554	0.449342


0.241898	0.289705	0.531848
0.234554	0.286754	0.53796


0.207273	0.0552554	0.449342
0.206783	0.0454213	0.451088


0.199796	0.0502405	0.294769
0.202403	0.0415596	0.290545


0.206783	0.0454213	0.451088
0.205879	0.0374817	0.457101


0.241877	0.20568	0.272705
0.236314	0.206914	0.264487


0.205879	0.0374817	0.457101
0.203545	0.0286951	0.461266


0.203545	0.0286951	0.461266
0.197529	0.0293607	0.469226


0.197529	0.0293607	0.469226
0.198712	0.0236764	0.477368


0.202403	0.0415596	0.290545
0.20501	0.0328788	0.28632


0.291478	0.287741	0.476281
0.297184	0.292591	0.482909


0.198712	0.0236764	0.477368
0.198232	0.0160353	0.483801


0.20501	0.0328788	0.28632
0.207617	0.0241979	0.282096


0.207617	0.0241979	0.282096
0.210224	0.015517	0.277872


0.234554	0.286754	0.53796
0.233019	0.282464	0.546862


0.210224	0.015517	0.277872
0.212831	0.00683615	0.273647


0.212831	0.00683615	0.273647
0.206422	0.000738997	0.268984


0.206422	0.000738997	0.268984
0.204627	-0.00532281	0.261236


0.198232	0.0160353	0.483801
0.191195	0.0198925	0.489768


0.191195	0.0198925	0.489768
0.189944	0.0142315	0.497916


0.204627	-0.00532281	0.261236
0.207529	-0.0139911	0.257181


0.233019	0.282464	0.546862
0.23605	0.278616	0.55558


0.207529	-0.0139911	0.257181
0.200386	-0.0204006	0.259991


0.200386	-0.0204006	0.259991
0.203489	-0.0289525	0.255839


0.200386	-0.0204006	0.259991
0.191574	-0.0242537	0.262729


0.189944	0.0142315	0.497916
0.183464	0.00687844	0.499902


0.183464	0.00687844	0.499902
0.186369	-3.57855e-06	0.50655


0.23605	0.278616	0.55558
0.231486	0.280491	0.564278


0.207695	0.102767	0.404368
0.198576	0.106837	0.404906


0.203489	-0.0289525	0.255839
0.206593	-0.0375044	0.251688


0.236314	0.206914	0.264487
0.228574	0.208586	0.258379


0.186369	-3.57855e-06	0.50655
0.184808	-0.00789463	0.512491


0.191574	-0.0242537	0.262729
0.183745	-0.0286664	0.267116


0.184808	-0.00789463	0.512491
0.186844	-0.0154288	0.518743


0.183464	0.00687844	0.499902
0.175696	0.0100316	0.505354


0.206593	-0.0375044	0.251688
0.204817	-0.0473399	0.25202


0.186844	-0.0154288	0.518743
0.183816	-0.0249501	0.519166


0.231486	0.280491	0.564278
0.234941	0.277592	0.573203


0.234941	0.277592	0.573203
0.226328	0.276582	0.578183


0.207529	-0.0139911	0.257181
0.208357	-0.00907631	0.248512


0.204817	-0.0473399	0.25202
0.204128	-0.0573115	0.252325


0.183816	-0.0249501	0.519166
0.186127	-0.0326218	0.52515


0.186127	-0.0326218	0.52515
0.18987	-0.0365959	0.533528


0.18987	-0.0365959	0.533528
0.190542	-0.044038	0.540174


0.226328	0.276582	0.578183
0.218585	0.274399	0.584123


0.234941	0.277592	0.573203
0.240161	0.273811	0.580848


0.208357	-0.00907631	0.248512
0.208915	-0.010735	0.238666


0.190542	-0.044038	0.540174
0.185518	-0.0519228	0.543722


0.175696	0.0100316	0.505354
0.168854	0.0171545	0.503791


0.208915	-0.010735	0.238666
0.204772	-0.00731677	0.230231


0.190542	-0.044038	0.540174
0.189157	-0.0390764	0.548745


0.204128	-0.0573115	0.252325
0.207441	-0.065681	0.247969


0.207441	-0.065681	0.247969
0.210755	-0.0740505	0.243614


0.228574	0.208586	0.258379
0.229318	0.216137	0.251865


0.218585	0.274399	0.584123
0.209165	0.277756	0.584053


0.212831	0.00683615	0.273647
0.222254	0.00363766	0.274637


0.185518	-0.0519228	0.543722
0.178369	-0.0532998	0.550578


0.185518	-0.0519228	0.543722
0.190383	-0.0600747	0.546865


0.229318	0.216137	0.251865
0.222488	0.216342	0.244564


0.168854	0.0171545	0.503791
0.163155	0.0212109	0.510937


0.190383	-0.0600747	0.546865
0.190301	-0.0700154	0.54795


0.349599	0.347233	0.390399
0.355896	0.346547	0.382661


0.210755	-0.0740505	0.243614
0.202907	-0.0785754	0.239378


0.189157	-0.0390764	0.548745
0.192728	-0.0382476	0.558048


0.204772	-0.00731677	0.230231
0.197206	-0.00677257	0.223715


0.208915	-0.010735	0.238666
0.21817	-0.0102762	0.234907


0.190301	-0.0700154	0.54795
0.191955	-0.0795701	0.545506


0.202907	-0.0785754	0.239378
0.20649	-0.0868805	0.235113


0.282042	0.248297	0.339002
0.273883	0.254065	0.3386


0.191955	-0.0795701	0.545506
0.185652	-0.0873326	0.545422


0.163155	0.0212109	0.510937
0.153904	0.0243743	0.508835


0.185652	-0.0873326	0.545422
0.178907	-0.0940942	0.542457


0.20649	-0.0868805	0.235113
0.200952	-0.0949217	0.237274


0.222488	0.216342	0.244564
0.222845	0.222362	0.236587


0.200952	-0.0949217	0.237274
0.206388	-0.103094	0.239189


0.198576	0.106837	0.404906
