1.14537	-0.143408	0.780005
1.14499	-0.148649	0.786223
1.1446	-0.153831	0.792632
1.14419	-0.158951	0.799228
1.14377	-0.164007	0.806005
1.14334	-0.168998	0.812956
1.14289	-0.173921	0.820076
1.14242	-0.178775	0.827357
1.14195	-0.183557	0.834794
1.14145	-0.188266	0.84238
1.14095	-0.1929	0.850107
1.14043	-0.197456	0.85797
1.13989	-0.201933	0.86596
1.13934	-0.20633	0.874071
1.13878	-0.210644	0.882295
1.13821	-0.214874	0.890625
1.13762	-0.219018	0.899053
1.13701	-0.223074	0.907573
1.13639	-0.227041	0.916175
1.13576	-0.230917	0.924853
1.13512	-0.234701	0.933599
1.13446	-0.238391	0.942404
1.13379	-0.241985	0.951261
1.1331	-0.245483	0.960162
1.13241	-0.248883	0.969099
1.13169	-0.252183	0.978064
1.13097	-0.255382	0.987048
1.13023	-0.258479	0.996045
1.12948	-0.261473	1.00504
1.12872	-0.264362	1.01404
1.12794	-0.267145	1.02302
1.12715	-0.269822	1.03198
1.12635	-0.27239	1.04092
1.12553	-0.27485	1.04981
1.12471	-0.277199	1.05866
1.12387	-0.279438	1.06746
1.12302	-0.281565	1.0762
1.12215	-0.28358	1.08487
1.12127	-0.285481	1.09346
1.12039	-0.287267	1.10197
1.11948	-0.288939	1.11039
1.11857	-0.290496	1.11871
1.11765	-0.291936	1.12692
1.11671	-0.293259	1.13501
1.11576	-0.294465	1.14299
1.1148	-0.295553	1.15083
1.11383	-0.296523	1.15855
1.11285	-0.297375	1.16611
1.11186	-0.298107	1.17353
1.11085	-0.298721	1.18079
1.10983	-0.299214	1.18789
1.10881	-0.299588	1.19482
1.10777	-0.299843	1.20158
1.10672	-0.299977	1.20815
1.10566	-0.299991	1.21454
1.10459	-0.299886	1.22073
1.10351	-0.29966	1.22673
1.10242	-0.299315	1.23252
1.10132	-0.298849	1.2381
1.10021	-0.298265	1.24347
1.09909	-0.297561	1.24862
1.09796	-0.296738	1.25354
1.09682	-0.295796	1.25824
1.09566	-0.294736	1.2627
1.0945	-0.293558	1.26693
1.09334	-0.292262	1.27091
1.09216	-0.29085	1.27466
1.09097	-0.289322	1.27815
1.08977	-0.287677	1.2814
1.08856	-0.285918	1.28439
1.08735	-0.284044	1.28713
1.08613	-0.282057	1.28961
1.08489	-0.279957	1.29183
1.08365	-0.277744	1.29378
1.0824	-0.275421	1.29547
1.08115	-0.272988	1.2969
1.07988	-0.270445	1.29805
1.07861	-0.267794	1.29894
1.07733	-0.265036	1.29956
1.07604	-0.262172	1.29991
1.07474	-0.259204	1.29999
1.07343	-0.256131	1.29981
1.07212	-0.252956	1.29935
1.0708	-0.24968	1.29862
1.06948	-0.246304	1.29762
1.06815	-0.24283	1.29636
1.06681	-0.239258	1.29482
1.06546	-0.235591	1.29303
1.06411	-0.231829	1.29097
1.06275	-0.227975	1.28864
1.06138	-0.22403	1.28606
1.06001	-0.219995	1.28322
1.05863	-0.215872	1.28013
1.05725	-0.211662	1.27678
1.05586	-0.207368	1.27319
1.05446	-0.202991	1.26934
1.05306	-0.198533	1.26526
1.05166	-0.193995	1.26094
1.05025	-0.18938	1.25638
1.04883	-0.184689	1.25159
1.04741	-0.179924	1.24658
1.04599	-0.175087	1.24134
1.04456	-0.170181	1.23589
1.04312	-0.165206	1.23022
1.04168	-0.160165	1.22435
1.04024	-0.15506	1.21827
1.03879	-0.149893	1.212
1.03734	-0.144666	1.20554
1.03589	-0.139381	1.19889
1.03443	-0.13404	1.19206
1.03297	-0.128646	1.18507
1.0315	-0.1232	1.1779
1.03003	-0.117705	1.17057
1.02856	-0.112163	1.16309
1.02709	-0.106576	1.15547
1.02561	-0.100947	1.1477
1.02413	-0.0952766	1.1398
1.02265	-0.0895685	1.13178
1.02117	-0.0838246	1.12364
1.01968	-0.0780472	1.11538
1.01819	-0.0722386	1.10702
1.0167	-0.0664011	1.09857
1.01521	-0.060537	1.09002
1.01372	-0.0546488	1.0814
1.01223	-0.0487386	1.0727
1.01073	-0.042809	1.06394
1.00923	-0.0368622	1.05512
1.00774	-0.0309007	1.04625
1.00624	-0.0249268	1.03734
1.00474	-0.018943	1.02839
1.00324	-0.0129516	1.01942
1.00174	-0.00695497	1.01043
1.00024	-0.000955591	1.00143
0.998739	0.00504417	0.992434
0.997239	0.0110419	0.983442
0.995739	0.0170352	0.974464
0.99424	0.0230218	0.96551
0.992742	0.0289991	0.956586
0.991244	0.0349648	0.947702
0.989747	0.0409165	0.938865
0.988251	0.0468518	0.930082
0.986756	0.0527684	0.921363
0.985263	0.058664	0.912714
0.983771	0.064536	0.904144
0.98228	0.0703822	0.89566
0.980792	0.0762003	0.887271
0.979305	0.0819879	0.878982
0.977821	0.0877427	0.870803
0.976338	0.0934624	0.862739
0.974858	0.0991447	0.854799
0.973381	0.104787	0.84699
0.971906	0.110388	0.839319
0.970434	0.115945	0.831792
0.968965	0.121455	0.824417
0.967499	0.126917	0.817199
0.966036	0.132327	0.810147
0.964577	0.137685	0.803264
0.963121	0.142988	0.796559
0.961669	0.148234	0.790038
0.960221	0.15342	0.783705
0.958776	0.158545	0.777566
0.957336	0.163607	0.771628
0.9559	0.168603	0.765896
0.954469	0.173532	0.760374
0.953042	0.178391	0.755067
0.95162	0.183179	0.749982
0.950202	0.187894	0.745121
0.94879	0.192533	0.740489
0.947383	0.197096	0.736091
0.94598	0.20158	0.731931
0.944584	0.205983	0.728012
0.943193	0.210303	0.724337
0.941807	0.21454	0.720911
0.940428	0.218691	0.717736
0.939054	0.222754	0.714815
0.937687	0.226728	0.71215
0.936325	0.230612	0.709745
0.93497	0.234403	0.7076
0.933622	0.2381	0.705719
0.93228	0.241703	0.704103
0.930945	0.245208	0.702753
0.929617	0.248616	0.70167
0.928296	0.251924	0.700856
0.926982	0.255131	0.700311
0.925675	0.258236	0.700036
0.924376	0.261238	0.700031
0.923085	0.264136	0.700296
0.921801	0.266927	0.70083
0.920525	0.269612	0.701634
0.919256	0.27219	0.702706
0.917996	0.274658	0.704046
0.916744	0.277016	0.705652
0.915501	0.279264	0.707523
0.914266	0.2814	0.709658
0.913039	0.283423	0.712053
0.911821	0.285333	0.714708
0.910612	0.287129	0.717619
0.909412	0.28881	0.720785
0.908221	0.290376	0.724201
0.907039	0.291825	0.727866
0.905867	0.293158	0.731776
0.904704	0.294373	0.735928
0.90355	0.295471	0.740317
0.902406	0.29645	0.744939
0.901272	0.297311	0.749791
0.900148	0.298053	0.754869
0.899033	0.298676	0.760167
0.897929	0.299179	0.76568
0.896835	0.299563	0.771405
0.895751	0.299827	0.777335
0.894678	0.299971	0.783466
0.893615	0.299995	0.789792
0.892563	0.299898	0.796306
0.891522	0.299682	0.803004
0.890491	0.299346	0.80988
0.889472	0.298891	0.816926
0.888463	0.298316	0.824138
0.887466	0.297621	0.831507
0.88648	0.296807	0.839028
0.885505	0.295875	0.846694
0.884542	0.294825	0.854498
0.88359	0.293656	0.862433
0.88265	0.29237	0.870492
0.881721	0.290967	0.878667
0.880805	0.289448	0.886951
0.8799	0.287812	0.895337
0.879007	0.286062	0.903818
0.878127	0.284198	0.912385
0.877258	0.282219	0.92103
0.876402	0.280128	0.929747
0.875559	0.277925	0.938527
0.874727	0.27561	0.947363
0.873909	0.273186	0.956245
0.873102	0.270652	0.965168
0.872309	0.268009	0.974121
0.871528	0.26526	0.983098
0.87076	0.262404	0.99209
0.870006	0.259444	1.00109
0.869264	0.25638	1.01009
0.868535	0.253213	1.01908
0.867819	0.249945	1.02805
0.867117	0.246577	1.03699
0.866427	0.24311	1.04591
0.865752	0.239546	1.05478
0.865089	0.235886	1.0636
0.86444	0.232132	1.07237
0.863805	0.228285	1.08107
0.863183	0.224347	1.0897
0.862575	0.220319	1.09824
0.861981	0.216203	1.1067
0.8614	0.212	1.11506
0.860834	0.207713	1.12332
0.860281	0.203343	1.13147
0.859742	0.198891	1.1395
0.859217	0.194359	1.1474
0.858707	0.18975	1.15517
0.85821	0.185065	1.16281
0.857728	0.180306	1.17029
0.85726	0.175475	1.17762
0.856806	0.170574	1.18479
0.856366	0.165604	1.1918
0.855941	0.160568	1.19863
0.85553	0.155468	1.20529
0.855134	0.150306	1.21176
0.854752	0.145084	1.21804
0.854385	0.139804	1.22412
0.854032	0.134467	1.23
0.853694	0.129077	1.23567
0.85337	0.123636	1.24114
0.853062	0.118144	1.24638
0.852767	0.112606	1.2514
0.852488	0.107023	1.2562
0.852223	0.101396	1.26077
0.851973	0.0957295	1.2651
0.851738	0.0900244	1.26919
0.851518	0.0842833	1.27304
0.851313	0.0785085	1.27665
0.851122	0.0727023	1.28
0.850946	0.066867	1.28311
0.850786	0.0610049	1.28596
0.85064	0.0551185	1.28855
0.850509	0.04921	1.29088
0.850393	0.0432818	1.29295
0.850292	0.0373363	1.29476
0.850206	0.0313759	1.2963
0.850135	0.0254029	1.29758
0.850079	0.0194198	1.29858
0.850038	0.0134289	1.29932
0.850012	0.00743263	1.29979
0.85	0.00143338	1.29999
0.850004	-0.00456644	1.29992
0.850023	-0.0105644	1.29958
0.850057	-0.0165582	1.29897
0.850106	-0.0225453	1.29809
0.85017	-0.0285235	1.29695
0.850249	-0.0344902	1.29553
0.850343	-0.0404431	1.29385
0.850452	-0.0463798	1.2919
0.850575	-0.052298	1.2897
0.850714	-0.0581953	1.28723
0.850868	-0.0640693	1.2845
0.851036	-0.0699177	1.28152
0.85122	-0.0757381	1.27828
0.851418	-0.0815282	1.2748
0.851631	-0.0872857	1.27106
0.851859	-0.0930083	1.26708
0.852102	-0.0986937	1.26287
0.85236	-0.10434	1.25841
0.852632	-0.109944	1.25372
0.852919	-0.115504	1.24881
0.853221	-0.121018	1.24367
0.853538	-0.126484	1.23831
0.853869	-0.131899	1.23274
0.854215	-0.137261	1.22695
0.854575	-0.142568	1.22097
0.85495	-0.147818	1.21478
0.855339	-0.15301	1.2084
0.855743	-0.15814	1.20183
0.856161	-0.163206	1.19509
0.856594	-0.168208	1.18816
0.857041	-0.173142	1.18107
0.857502	-0.178007	1.17381
0.857978	-0.182801	1.1664
0.858468	-0.187521	1.15884
0.858972	-0.192167	1.15113
0.85949	-0.196736	1.14329
0.860022	-0.201226	1.13532
0.860568	-0.205635	1.12723
0.861128	-0.209962	1.11902
0.861702	-0.214206	1.11071
0.862289	-0.218363	1.1023
0.862891	-0.222434	1.09379
0.863506	-0.226415	1.0852
0.864135	-0.230306	1.07653
0.864777	-0.234104	1.0678
0.865433	-0.237809	1.059
0.866103	-0.241419	1.05015
0.866786	-0.244933	1.04126
0.867482	-0.248348	1.03233
0.868191	-0.251664	1.02337
0.868914	-0.254879	1.01438
0.869649	-0.257993	1.00539
0.870398	-0.261003	0.996389
0.87116	-0.263909	0.987393
0.871934	-0.266709	0.978408
0.872722	-0.269403	0.969442
0.873522	-0.271988	0.960504
0.874335	-0.274465	0.951601
0.87516	-0.276833	0.942742
0.875998	-0.279089	0.933935
0.876848	-0.281234	0.925187
0.87771	-0.283266	0.916506
0.878585	-0.285185	0.907901
0.879472	-0.286991	0.899378
0.880371	-0.288681	0.890946
0.881282	-0.290255	0.882612
0.882205	-0.291714	0.874384
0.883139	-0.293056	0.866268
0.884085	-0.294281	0.858273
0.885043	-0.295388	0.850406
0.886012	-0.296377	0.842673
0.886993	-0.297247	0.835082
0.887985	-0.297999	0.827639
0.888988	-0.298631	0.820352
0.890003	-0.299144	0.813226
0.891028	-0.299537	0.806268
0.892064	-0.29981	0.799484
0.893111	-0.299964	0.792881
0.894169	-0.299997	0.786464
0.895237	-0.299911	0.78024
0.896316	-0.299704	0.774213
0.897405	-0.299378	0.76839
0.898504	-0.298931	0.762774
0.899614	-0.298366	0.757373
0.900734	-0.297681	0.752189
0.901863	-0.296877	0.747229
0.903002	-0.295954	0.742496
0.904151	-0.294913	0.737995
0.90531	-0.293753	0.73373
0.906478	-0.292477	0.729704
0.907655	-0.291083	0.725922
0.908842	-0.289573	0.722386
0.910038	-0.287947	0.7191
0.911243	-0.286206	0.716067
0.912456	-0.28435	0.713289
0.913679	-0.282381	0.71077
0.91491	-0.280299	0.70851
0.916149	-0.278104	0.706513
0.917397	-0.275799	0.70478
0.918653	-0.273383	0.703313
0.919918	-0.270857	0.702113
0.92119	-0.268224	0.701181
0.92247	-0.265483	0.700518
0.923758	-0.262636	0.700124
0.925054	-0.259683	0.7
0.926357	-0.256627	0.700146
0.927667	-0.253469	0.700562
0.928985	-0.250209	0.701248
0.93031	-0.246849	0.702202
0.931641	-0.24339	0.703425
0.93298	-0.239833	0.704914
0.934325	-0.236181	0.706669
0.935677	-0.232435	0.708687
0.937035	-0.228595	0.710968
0.9384	-0.224664	0.713509
0.939771	-0.220643	0.716308
0.941147	-0.216534	0.719362
0.94253	-0.212338	0.722669
0.943919	-0.208058	0.726225
0.945312	-0.203694	0.730028
0.946712	-0.199248	0.734074
0.948117	-0.194723	0.738359
0.949527	-0.19012	0.742879
0.950942	-0.185441	0.747631
0.952362	-0.180688	0.75261
0.953786	-0.175862	0.757811
0.955216	-0.170967	0.763231
0.95665	-0.166002	0.768863
0.958088	-0.160972	0.774704
0.95953	-0.155877	0.780747
0.960976	-0.15072	0.786988
0.962427	-0.145502	0.79342
0.963881	-0.140226	0.800038
0.965338	-0.134894	0.806837
0.966799	-0.129508	0.813809
0.968264	-0.124071	0.820948
0.969731	-0.118583	0.828249
0.971202	-0.113049	0.835704
0.972676	-0.107469	0.843307
0.974152	-0.101846	0.851052
0.975631	-0.0961822	0.85893
0.977112	-0.0904801	0.866935
0.978596	-0.0847418	0.87506
0.980081	-0.0789695	0.883297
0.981569	-0.0731657	0.89164
0.983058	-0.0673327	0.900079
0.98455	-0.0614727	0.908609
0.986042	-0.0555881	0.917221
0.987537	-0.0496813	0.925908
0.989032	-0.0437546	0.934661
0.990529	-0.0378104	0.943473
0.992026	-0.031851	0.952336
0.993524	-0.025879	0.961242
0.995023	-0.0198966	0.970183
0.996523	-0.0139062	0.97915
0.998022	-0.00791027	0.988136
0.999522	-0.00191117	0.997133
1.00102	0.00408869	1.00613
1.00252	0.0100869	1.01513
1.00402	0.0160811	1.02411
1.00552	0.0220689	1.03307
1.00702	0.0280478	1.04199
1.00852	0.0340155	1.05089
1.01001	0.0399696	1.05973
1.01151	0.0459077	1.06852
1.01301	0.0518275	1.07725
1.0145	0.0577265	1.08591
1.01599	0.0636025	1.0945
1.01748	0.0694529	1.10299
1.01897	0.0752757	1.1114
1.02046	0.0810683	1.1197
1.02194	0.0868285	1.1279
1.02343	0.0925539	1.13598
1.02491	0.0982423	1.14394
1.02638	0.103891	1.15177
1.02786	0.109499	1.15947
1.02933	0.115063	1.16702
1.0308	0.120581	1.17442
1.03227	0.12605	1.18166
1.03373	0.131469	1.18874
1.03519	0.136836	1.19565
1.03665	0.142148	1.20238
1.0381	0.147402	1.20894
1.03955	0.152598	1.2153
1.04099	0.157733	1.22147
1.04243	0.162805	1.22744
1.04387	0.167812	1.23321
1.0453	0.172752	1.23876
1.04673	0.177622	1.2441
1.04815	0.182422	1.24922
1.04957	0.187148	1.25412
1.05099	0.1918	1.25879
1.05239	0.196375	1.26322
1.0538	0.200871	1.26742
1.05519	0.205287	1.27138
1.05659	0.209621	1.27509
1.05797	0.213871	1.27856
1.05935	0.218035	1.28178
1.06073	0.222113	1.28474
1.0621	0.226101	1.28744
1.06346	0.229999	1.28989
1.06481	0.233805	1.29208
1.06616	0.237518	1.294
1.06751	0.241135	1.29566
1.06884	0.244656	1.29705
1.07017	0.24808	1.29818
1.07149	0.251404	1.29903
1.07281	0.254627	1.29962
1.07412	0.257749	1.29994
1.07542	0.260767	1.29999
1.07671	0.263681	1.29976
1.078	0.26649	1.29927
1.07927	0.269192	1.29851
1.08054	0.271786	1.29748
1.0818	0.274272	1.29619
1.08306	0.276648	1.29462
1.0843	0.278914	1.29279
1.08554	0.281067	1.2907
1.08677	0.283109	1.28835
1.08799	0.285037	1.28573
1.0892	0.286851	1.28286
1.0904	0.28855	1.27974
1.09159	0.290134	1.27636
1.09277	0.291602	1.27273
1.09395	0.292954	1.26886
1.09511	0.294188	1.26475
1.09627	0.295304	1.2604
1.09741	0.296302	1.25581
1.09855	0.297182	1.251
1.09967	0.297943	1.24595
1.10079	0.298585	1.24069
1.1019	0.299107	1.23521
1.10299	0.29951	1.22952
1.10408	0.299793	1.22362
1.10515	0.299956	1.21752
1.10622	0.299999	1.21123
1.10727	0.299922	1.20474
1.10831	0.299725	1.19807
1.10935	0.299408	1.19123
1.11037	0.298971	1.18421
1.11138	0.298415	1.17702
1.11238	0.29774	1.16968
1.11336	0.296945	1.16218
1.11434	0.296032	1.15454
1.11531	0.295	1.14675
1.11626	0.29385	1.13884
1.1172	0.292583	1.1308
1.11813	0.291198	1.12264
1.11905	0.289697	1.11438
1.11996	0.288081	1.106
1.12085	0.286349	1.09754
1.12173	0.284502	1.08899
1.1226	0.282542	1.08035
1.12346	0.280469	1.07165
1.12431	0.278283	1.06287
1.12514	0.275986	1.05405
1.12596	0.273579	1.04517
1.12677	0.271062	1.03626
1.12757	0.268437	1.02731
1.12835	0.265705	1.01833
1.12912	0.262866	1.00934
1.12988	0.259922	1.00034
1.13062	0.256875	0.991346
1.13135	0.253724	0.982355
1.13207	0.250472	0.97338
1.13277	0.24712	0.964428
1.13346	0.243669	0.955509
1.13414	0.24012	0.94663
1.13481	0.236476	0.937799
1.13546	0.232736	0.929024
1.13609	0.228904	0.920313
1.13672	0.22498	0.911673
1.13733	0.220967	0.903113
1.13793	0.216864	0.89464
1.13851	0.212675	0.886262
1.13908	0.208401	0.877987
1.13963	0.204044	0.869821
1.14017	0.199605	0.861772
1.1407	0.195086	0.853848
1.14121	0.19049	0.846055
1.14171	0.185816	0.838401
1.1422	0.181069	0.830892
1.14267	0.176249	0.823535
1.14312	0.171359	0.816337
1.14356	0.1664	0.809305
1.14399	0.161375	0.802444
1.14441	0.156285	0.795761
1.1448	0.151132	0.789261
1.14519	0.14592	0.782952
1.14556	0.140648	0.776837
1.14591	0.135321	0.770924
1.14625	0.129939	0.765216
1.14658	0.124506	0.75972
1.14689	0.119022	0.75444
1.14719	0.113491	0.749381
1.14747	0.107915	0.744548
1.14774	0.102295	0.739945
1.14799	0.0966347	0.735575
1.14823	0.0909355	0.731444
1.14845	0.0852	0.727554
1.14866	0.0794304	0.723909
1.14885	0.073629	0.720513
1.14903	0.0677982	0.717369
1.14919	0.0619402	0.714478
1.14934	0.0560575	0.711845
1.14947	0.0501524	0.709471
1.14959	0.0442272	0.707359
1.14969	0.0382843	0.705509
1.14978	0.0323261	0.703925
1.14985	0.026355	0.702608
1.14991	0.0203733	0.701558
1.14996	0.0143835	0.700776
1.14999	0.00838789	0.700264
1.15	0.00238896	0.700021
1.15	-0.00361093	0.700049
1.14998	-0.00960938	0.700346
1.14995	-0.015604	0.700913
1.1499	-0.0215923	0.70175
1.14984	-0.0275721	0.702854
1.14976	-0.0335407	0.704226
1.14967	-0.039496	0.705865
1.14957	-0.0454355	0.707768
1.14945	-0.0513568	0.709934
1.14931	-0.0572576	0.712361
1.14916	-0.0631354	0.715046
1.14899	-0.068988	0.717989
1.14881	-0.0748131	0.721185
1.14861	-0.0806081	0.724632
1.1484	-0.086371	0.728326
1.14818	-0.0920993	0.732266
1.14794	-0.0977908	0.736446
1.14768	-0.103443	0.740863
1.14741	-0.109054	0.745514
1.14713	-0.114621	0.750394
1.14683	-0.120143	0.755498
1.14651	-0.125616	0.760822
1.14618	-0.13104	0.766362
1.14584	-0.13641	0.772112
1.14548	-0.141727	0.778066
1.14511	-0.146986	0.784221
1.14472	-0.152187	0.79057
1.14432	-0.157327	0.797107
1.14391	-0.162404	0.803827
1.14348	-0.167416	0.810723
1.14303	-0.172361	0.81779
1.14257	-0.177237	0.825021
1.1421	-0.182042	0.832409
1.14161	-0.186774	0.839948
1.14111	-0.191432	0.847631
1.14059	-0.196013	0.855451
1.14006	-0.200516	0.863401
1.13952	-0.204938	0.871475
1.13896	-0.209279	0.879663
1.13839	-0.213536	0.887961
1.13781	-0.217707	0.896359
1.13721	-0.221791	0.90485
1.13659	-0.225787	0.913427
1.13597	-0.229692	0.922081
1.13533	-0.233506	0.930806
1.13467	-0.237226	0.939593
1.134	-0.240851	0.948435
1.13332	-0.24438	0.957323
1.13263	-0.247811	0.966249
1.13192	-0.251143	0.975206
1.1312	-0.254374	0.984185
1.13047	-0.257504	0.993178
1.12972	-0.26053	1.00218
1.12896	-0.263453	1.01118
1.12819	-0.26627	1.02016
1.1274	-0.268981	1.02913
1.12661	-0.271584	1.03807
1.1258	-0.274078	1.04698
1.12497	-0.276463	1.05585
1.12414	-0.278737	1.06467
1.12329	-0.2809	1.07342
1.12243	-0.28295	1.08212
1.12156	-0.284887	1.09073
1.12067	-0.286711	1.09927
1.11977	-0.288419	1.10772
1.11886	-0.290012	1.11607
1.11794	-0.29149	1.12431
1.11701	-0.29285	1.13245
1.11607	-0.294094	1.14046
1.11511	-0.29522	1.14835
1.11414	-0.296227	1.1561
1.11316	-0.297116	1.16372
1.11217	-0.297887	1.17119
1.11117	-0.298538	1.1785
1.11016	-0.29907	1.18565
1.10914	-0.299482	1.19264
1.1081	-0.299775	1.19945
1.10706	-0.299947	1.20608
1.106	-0.3	1.21253
1.10493	-0.299932	1.21878
1.10386	-0.299745	1.22484
1.10277	-0.299438	1.2307
1.10167	-0.299011	1.23635
1.10056	-0.298464	1.24178
1.09945	-0.297798	1.247
1.09832	-0.297013	1.252
1.09718	-0.296109	1.25677
1.09603	-0.295086	1.2613
1.09488	-0.293946	1.26561
1.09371	-0.292688	1.26967
1.09253	-0.291313	1.27349
1.09135	-0.289821	1.27707
1.09015	-0.288214	1.28039
1.08895	-0.286491	1.28347
1.08774	-0.284653	1.28629
1.08652	-0.282702	1.28885
1.08529	-0.280638	1.29115
1.08405	-0.278461	1.29319
1.0828	-0.276173	1.29496
1.08155	-0.273775	1.29647
1.08028	-0.271267	1.29771
1.07901	-0.26865	1.29869
1.07773	-0.265926	1.29939
1.07645	-0.263096	1.29983
1.07515	-0.260161	1.3
1.07385	-0.257121	1.29989
1.07254	-0.253979	1.29952
1.07123	-0.250735	1.29888
1.0699	-0.24739	1.29797
1.06857	-0.243947	1.29679
