0.12884	-0.111839	0.223094
0.128755	-0.114818	0.221324
0.128697	-0.117782	0.219564
0.128669	-0.120729	0.217814
0.128669	-0.123661	0.216075
0.128699	-0.126577	0.214348
0.128759	-0.129475	0.212632
0.128849	-0.132356	0.210928
0.128969	-0.135219	0.209237
0.12912	-0.138063	0.207559
0.129302	-0.140889	0.205894
0.129515	-0.143696	0.204243
0.12976	-0.146483	0.202606
0.130036	-0.14925	0.200983
0.130345	-0.151997	0.199376
0.130686	-0.154723	0.197784
0.131061	-0.157427	0.196208
0.131468	-0.16011	0.194648
0.131909	-0.16277	0.193105
0.132383	-0.165408	0.191579
0.132892	-0.168023	0.190071
0.133434	-0.170614	0.18858
0.134011	-0.173182	0.187108
0.134622	-0.175727	0.185652
0.135266	-0.17825	0.184215
0.135942	-0.180749	0.182794
0.136652	-0.183227	0.181391
0.137394	-0.185682	0.180004
0.138167	-0.188115	0.178634
0.138973	-0.190527	0.177281
0.139809	-0.192918	0.175944
0.140677	-0.195287	0.174624
0.141575	-0.197635	0.173319
0.142503	-0.199963	0.17203
0.143461	-0.20227	0.170756
0.144449	-0.204558	0.169499
0.145466	-0.206825	0.168256
0.146512	-0.209072	0.167028
0.147586	-0.2113	0.165816
0.148689	-0.213508	0.164618
0.149819	-0.215698	0.163434
0.150977	-0.217869	0.162265
0.152162	-0.220021	0.161111
0.153374	-0.222155	0.15997
0.154612	-0.22427	0.158843
0.155877	-0.226368	0.15773
0.157167	-0.228449	0.15663
0.158483	-0.230511	0.155543
0.159823	-0.232557	0.15447
0.161189	-0.234586	0.153409
0.162579	-0.236598	0.152362
0.163992	-0.238594	0.151326
0.16543	-0.240573	0.150304
0.166891	-0.242537	0.149293
0.168375	-0.244484	0.148295
0.169882	-0.246417	0.147308
0.171411	-0.248334	0.146333
0.172962	-0.250235	0.14537
0.174534	-0.252123	0.144417
0.176128	-0.253995	0.143476
0.177743	-0.255853	0.142546
0.179379	-0.257697	0.141627
0.181034	-0.259528	0.140718
0.18271	-0.261344	0.13982
0.184405	-0.263147	0.138932
0.18612	-0.264937	0.138054
0.187853	-0.266715	0.137186
0.189605	-0.268479	0.136327
0.191376	-0.270231	0.135479
0.193164	-0.271971	0.134639
0.194969	-0.273698	0.133809
0.196792	-0.275415	0.132987
0.198632	-0.277119	0.132175
0.200488	-0.278812	0.131371
0.20236	-0.280494	0.130575
0.204248	-0.282166	0.129788
0.206152	-0.283827	0.129009
0.20807	-0.285477	0.128237
0.210004	-0.287117	0.127474
0.211952	-0.288748	0.126718
0.213914	-0.290369	0.125969
0.215889	-0.29198	0.125228
0.217879	-0.293582	0.124493
0.219881	-0.295176	0.123766
0.221896	-0.296761	0.123045
0.223923	-0.298337	0.12233
0.225962	-0.299905	0.121622
0.228013	-0.301465	0.12092
0.230075	-0.303017	0.120223
0.232149	-0.304562	0.119533
0.234233	-0.306099	0.118848
0.236327	-0.307629	0.118169
0.238431	-0.309153	0.117494
0.240545	-0.31067	0.116825
0.242668	-0.312181	0.116161
0.2448	-0.313685	0.115501
0.246941	-0.315184	0.114846
